id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,3,multiclass,0.25,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T18:45:07,3616.2,3607.6,0.4,14,966844527,,0.25,0.184659,1.8658,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,4,multiclass,0.29,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T19:45:14,3607,3597.1,0.6,20,966844528,,0.29,0.211332,1.97103,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,5,multiclass,0.28,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T20:46:05,3650.9,3642.4,0.4,11,966844529,,0.28,0.191288,1.90157,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,6,multiclass,0.28,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T21:46:19,3613.6,3604.4,0.5,16,966844530,,0.28,0.22096,1.76083,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,7,multiclass,0.3,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T22:46:36,3617.1,3607.7,1,33,966844531,,0.3,0.219097,1.83288,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,8,multiclass,0.28,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-25T23:47:16,3639.5,3631.2,0.9,30,966844532,,0.28,0.204079,1.92669,
openml.org/t/9902,autoUniv+AC0-au6+AC0-1000,autosklearn,test,9,multiclass,0.2,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T00:47:44,3628.5,3619,0.7,24,966844533,,0.2,0.179895,1.9305,
openml.org/t/3622,autoPrice,autosklearn,test,0,binary,0.9375,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T08:51:35,3614.9,3606.4,0.3,34,683887647,,0.9375,1,0.954545,0.157908
openml.org/t/3622,autoPrice,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T09:52:06,3630.5,3622.2,0.9,33,683887648,,1,1,1,0.0789348
openml.org/t/3622,autoPrice,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T10:52:25,3619.3,3612.1,0.3,33,683887649,,1,1,1,0.0309516
openml.org/t/3622,autoPrice,autosklearn,test,3,binary,0.875,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T11:53:13,3647.7,3638.7,0.6,30,683887650,,0.875,0.963636,0.8,0.247163
openml.org/t/3622,autoPrice,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T12:53:23,3609.9,3601.7,0.3,30,683887651,,1,1,1,0.00225179
openml.org/t/3622,autoPrice,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T13:53:44,3621.3,3612.3,0.9,35,683887652,,1,1,1,0.100892
openml.org/t/3622,autoPrice,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T14:54:17,3632.2,3624.6,1,30,683887653,,1,1,1,0.00947962
openml.org/t/3622,autoPrice,autosklearn,test,7,binary,0.9375,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T15:54:43,3626.4,3619.1,0.4,34,683887654,,0.9375,1,0.916667,0.0776908
openml.org/t/3622,autoPrice,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T16:54:56,3612.8,3606,0.2,32,683887655,,1,1,1,0.00870455
openml.org/t/3622,autoPrice,autosklearn,test,9,binary,0.933333,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T17:55:05,3609.3,3601,0.9,34,683887656,,0.933333,0.98,0.9,0.259413
openml.org/t/3911,ar4,autosklearn,test,0,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T18:55:23,3611.1,3603.1,0.7,34,683887647,,0.818182,0.944444,0.694444,0.36278
openml.org/t/3911,ar4,autosklearn,test,1,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T19:55:41,3618.1,3610.3,0.2,33,683887648,,0.818182,0.777778,0.694444,0.476605
openml.org/t/3911,ar4,autosklearn,test,2,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T20:55:51,3610.2,3602.1,0.09,32,683887649,,0.909091,0.833333,0.75,0.480265
openml.org/t/3911,ar4,autosklearn,test,3,binary,0.636364,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T21:56:09,3618,3611.4,0.07,30,683887650,,0.636364,0.666667,0.388889,7.21921
openml.org/t/3911,ar4,autosklearn,test,4,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T22:56:46,3636.2,3627,0.7,30,683887651,,0.818182,0.75,0.5,0.500895
openml.org/t/3911,ar4,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-25T23:57:08,3621.9,3615,0.2,35,683887652,,1,1,1,0.0249557
openml.org/t/3911,ar4,autosklearn,test,6,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T00:57:31,3623.3,3614.2,1,30,683887653,,0.727273,0.5,0.638889,1.16513
openml.org/t/3911,ar4,autosklearn,test,7,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T01:57:51,3619.6,3611.3,0.9,33,683887654,,0.9,0.75,0.75,0.373478
openml.org/t/3911,ar4,autosklearn,test,8,binary,0.7,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T02:58:00,3609.4,3601.2,0.9,32,683887655,,0.7,0.8125,0.4375,0.57347
openml.org/t/3911,ar4,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T03:58:09,3608.7,3601.1,0.2,13,683887656,,0.9,0.8125,0.75,0.39462
openml.org/t/3909,ar1,autosklearn,test,0,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T04:58:38,3614,3605.4,0.4,35,683887647,,0.923077,0.958333,0.5,0.357671
openml.org/t/3909,ar1,autosklearn,test,1,binary,0.833333,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T05:58:55,3616.8,3606,1.5,33,683887648,Scoring auc: Only one class present in y+AF8-true. ROC AUC score is not defined in that case.,0.833333,,0.833333,0.624001
openml.org/t/3909,ar1,autosklearn,test,2,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T06:59:08,3612.4,3604.8,0.004,1,683887649,,0.916667,0.5,0.5,0.693147
openml.org/t/3909,ar1,autosklearn,test,3,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T07:59:20,3611.7,3603.8,0.004,1,683887650,,0.916667,0.5,0.5,0.693147
openml.org/t/3909,ar1,autosklearn,test,4,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T08:59:34,3614.7,3606.9,0.02,2,683887651,,0.916667,0.954545,0.954545,0.307021
openml.org/t/3909,ar1,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T10:00:08,3633.9,3626.3,0.01,2,683887652,,1,1,1,0.591989
openml.org/t/3909,ar1,autosklearn,test,6,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T11:00:18,3609.7,3601.8,0.004,1,683887653,,0.916667,0.5,0.5,0.693147
openml.org/t/3909,ar1,autosklearn,test,7,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T12:00:32,3614,3605.6,0.06,34,683887654,,0.916667,0.636364,0.5,0.464492
openml.org/t/3909,ar1,autosklearn,test,8,binary,0.833333,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T13:00:45,3612.4,3602.4,0.8,34,683887655,,0.833333,0.909091,0.454545,0.219773
openml.org/t/3909,ar1,autosklearn,test,9,binary,0.916667,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T14:00:53,3607.8,3598.5,0.1,34,683887656,,0.916667,0.727273,0.5,0.439675
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,0,binary,0.588235,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T15:01:07,3606,3597.3,0.1,20,683887647,,0.588235,0.766667,0.533333,0.515329
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,1,binary,0.823529,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T16:01:19,3611.8,3604.8,0.2,31,683887648,,0.823529,0.733333,0.7,0.744835
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,2,binary,0.882353,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T17:01:29,3609.7,3602.5,0.4,31,683887649,,0.882353,0.866667,0.916667,0.425916
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,3,binary,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T18:01:43,3614,3605,0.8,32,683887650,,0.75,0.836364,0.709091,0.569277
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,4,binary,0.75,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T19:01:56,3613.1,3606.1,0.3,31,683887651,,0.75,0.781818,0.709091,0.551656
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,5,binary,0.8125,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T20:02:08,3611.1,3603.4,0.2,35,683887652,,0.8125,0.872727,0.754545,1.67566
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,6,binary,0.6875,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T21:02:12,3604.5,3596.4,0.1,30,683887653,,0.6875,0.563636,0.554545,9.11161
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,7,binary,0.875,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T22:02:21,3608.3,3601.5,0.2,16,683887654,,0.875,0.895833,0.75,0.400716
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,8,binary,0.625,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-26T23:02:34,3613.2,3604.6,0.3,17,683887655,,0.625,0.395833,0.5,0.729897
openml.org/t/3614,analcatdata+AF8-wildcat,autosklearn,test,9,binary,0.6875,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T00:02:51,3617.2,3607.3,0.9,34,683887656,,0.6875,0.8125,0.625,1.36605
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,0,binary,0.87234,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T01:03:07,3609.4,3601.6,0.1,14,683887647,,0.87234,0.910256,0.875458,0.379399
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,1,binary,0.787234,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T02:03:18,3610.4,3602.7,0.2,24,683887648,,0.787234,0.928571,0.793956,0.399513
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,2,binary,0.765957,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T03:03:31,3613.5,3605.5,0.3,33,683887649,,0.765957,0.827839,0.765568,2.30121
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,3,binary,0.851064,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T04:03:42,3610.6,3603.6,0.3,30,683887650,,0.851064,0.928571,0.84707,0.437375
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,4,binary,0.87234,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T05:03:51,3608.8,3601.1,0.3,33,683887651,,0.87234,0.974359,0.875458,0.319711
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,5,binary,0.829787,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T06:04:02,3610.9,3603.2,0.3,35,683887652,,0.829787,0.943223,0.818681,0.40523
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,6,binary,0.808511,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T07:04:09,3607.2,3599,0.09,30,683887653,,0.808511,0.895604,0.804029,0.418501
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,7,binary,0.829787,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T08:04:24,3614.3,3606.1,0.9,29,683887654,,0.829787,0.943223,0.836996,0.483688
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,8,binary,0.804348,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T09:04:39,3615.2,3606.6,0.7,29,683887655,,0.804348,0.894231,0.786538,0.418121
openml.org/t/3590,analcatdata+AF8-vineyard,autosklearn,test,9,binary,0.869565,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-27T10:04:53,3613.8,3605.7,0.8,34,683887656,,0.869565,0.926923,0.867308,0.4053
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,0,binary,0.928571,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T01:48:53,3618.3,3610.5,0.7,33,966844524,,0.928571,0.9,0.172456,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T02:49:28,3634.6,3627,0.2,35,966844525,,1,1,0.00500575,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T03:49:43,3614.9,3607.1,0.7,37,966844526,,1,1,0.113796,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T04:50:41,3657.9,3649.1,0.7,34,966844527,,1,1,0.0839971,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T05:51:19,3638.7,3629.8,0.2,35,966844528,,1,1,0.00738686,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,5,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T06:51:50,3630.1,3621,0.7,30,966844529,,0.923077,0.9,0.244604,0.975
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T07:52:22,3632,3624.5,0.5,35,966844530,,1,1,0.249395,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T08:52:42,3619.9,3611.9,0.8,34,966844531,,1,1,0.0691287,1
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,8,binary,0.846154,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T09:53:38,3655.7,3648.8,0.2,31,966844532,,0.846154,0.819444,0.444277,0.861111
openml.org/t/3784,analcatdata+AF8-seropositive,autosklearn,test,9,binary,0.923077,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T10:54:00,3622.1,3613.5,0.7,29,966844533,,0.923077,0.944444,0.128143,1
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,0,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T15:58:50,3613.9,3602.7,0.1,31,109825233,,0.818182,0.733333,0.816667,0.635398
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,1,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T16:59:09,3618.3,3607.6,0.7,33,109825234,,0.545455,0.8,0.55,0.729244
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,2,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T17:59:17,3607.8,3600.4,0.1,26,109825235,,0.545455,0.666667,0.533333,0.667181
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,3,binary,0.545455,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T18:59:22,3605.6,3598.8,0.1,31,109825236,,0.545455,0.766667,0.55,0.516909
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,4,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T19:59:30,3608,3601.1,0.09,29,109825237,,0.727273,0.833333,0.716667,0.58167
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,5,binary,0.727273,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T20:59:40,3609.7,3602.9,0.2,38,109825238,,0.727273,0.6,0.7,0.659979
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,6,binary,0.818182,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T21:59:49,3608.8,3601.3,0.5,34,109825239,,0.818182,0.866667,0.816667,0.535366
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,7,binary,0.909091,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-27T23:00:05,3615.7,3607.4,0.2,33,109825240,,0.909091,0.9,0.9,0.661711
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,8,binary,0.7,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T00:00:26,3620.5,3612.9,0.2,30,109825241,,0.7,0.833333,0.708333,0.561798
openml.org/t/3637,analcatdata+AF8-michiganacc,autosklearn,test,9,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-02+AC0-28T01:00:40,3614,3606.2,0.6,29,109825242,,0.8,0.791667,0.791667,0.56568
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-01T22:24:55,3609.5,3600.3,0.8,35,472327206,,1,1,1,0.0721199
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-01T23:25:12,3616.3,3607.1,0.7,32,472327207,,1,1,1,0.0577856
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T00:25:23,3611,3603.1,0.7,30,472327208,,1,1,1,0.0684953
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T01:25:39,3615.9,3607.8,0.8,35,472327209,,1,1,1,0.057623
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T02:25:55,3616.3,3608.2,0.8,35,472327210,,1,1,1,0.0717875
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,5,binary,0.961538,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T03:26:08,3612.7,3604.5,0.8,33,472327211,,0.961538,0.979167,0.75,0.0875224
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T04:26:32,3623.5,3616.1,0.1,31,472327212,,1,1,1,0.0592798
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T05:26:50,3618.4,3611.7,0.1,34,472327213,,1,1,1,0.0294133
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,8,binary,0.961538,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T06:26:59,3609,3601.7,0.08,26,472327214,,0.961538,1,0.979167,0.0763489
openml.org/t/3542,analcatdata+AF8-lawsuit,autosklearn,test,9,binary,0.961538,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T07:27:06,3606.7,3599,0.7,30,472327215,,0.961538,0.96,0.98,0.133015
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,0,binary,0.925,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T08:27:29,3614.5,3606.5,0.1,35,472327206,,0.925,0.960573,0.87276,0.21184
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,1,binary,0.95,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T09:27:39,3609.9,3602.2,0.2,31,472327207,,0.95,1,0.967742,0.13963
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,2,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T10:28:00,3621.6,3614.2,0.1,22,472327208,,0.9,0.967742,0.896057,0.201965
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,3,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T11:28:08,3607,3599.6,0.03,10,472327209,,0.9,0.942652,0.777778,0.220575
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,4,binary,0.95,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T12:28:22,3614.3,3607.6,0.08,26,472327210,,0.95,0.989247,0.928315,0.280364
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,5,binary,0.875,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T13:28:44,3621.8,3614.9,0.2,30,472327211,,0.875,0.967742,0.879928,0.449778
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,6,binary,0.85,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T14:28:55,3611.3,3604.2,0.3,31,472327212,,0.85,0.928315,0.784946,0.315545
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,7,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T15:29:06,3610.4,3602,0.1,34,472327213,,0.9,0.978495,0.817204,0.198796
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,8,binary,0.975,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T16:29:12,3606.5,3599.2,0.09,26,472327214,,0.975,1,0.983871,0.0412482
openml.org/t/3887,analcatdata+AF8-germangss,autosklearn,test,9,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T17:29:25,3612.9,3603.5,0.2,30,472327215,,0.9,0.899642,0.777778,0.394897
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-26T23:26:24,3612.5,3603.6,0.5,31,2082480975,,1,1,1,0.0793843
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T00:26:51,3627.3,3618.1,0.7,30,2082480976,,1,1,1,0.0818177
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T01:27:29,3637.7,3629,0.5,32,2082480977,,1,1,1,0.161325
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,3,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T02:27:56,3627,3618.2,0.6,33,2082480978,,0.9,1,0.928571,0.274575
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T03:28:18,3621.7,3612.8,0.8,36,2082480979,,1,1,1,0.0677535
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T04:28:31,3613.1,3605.3,0.7,35,2082480980,,1,1,1,0.103669
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T05:29:15,3644.1,3636.5,0.6,30,2082480981,,1,1,1,0.145663
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T06:29:47,3631.2,3623.3,0.7,33,2082480982,,1,1,1,0.06767
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T07:30:40,3652.7,3645,0.6,34,2082480983,,1,1,1,0.110192
openml.org/t/3552,analcatdata+AF8-creditscore,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-05+AC0-27T08:31:14,3634.3,3626.6,0.6,28,2082480984,,1,1,1,0.0473842
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,0,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T18:29:42,3610.3,3602.4,0.08,35,472327206,,0.9,0.888889,0.944444,0.362758
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,1,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T19:29:51,3609.2,3601.3,0.6,32,472327207,,0.9,0.9375,0.75,0.312948
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,2,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T20:30:31,3640.3,3632.4,0.3,30,472327208,,0.8,1,0.5,0.290406
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,3,binary,0.9,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T21:30:46,3614.1,3606,0.07,35,472327209,,0.9,1,0.9375,0.543513
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T22:31:08,3621.9,3615.2,0.08,35,472327210,,1,1,1,0.189855
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-02T23:31:35,3627.6,3618.3,0.7,33,472327211,,1,1,1,0.352126
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,6,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T00:31:46,3610.2,3602.1,0.2,31,472327212,,1,1,1,0.0298993
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T01:31:54,3608.3,3598.9,0.7,34,472327213,,1,1,1,0.0877866
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,8,binary,0.8,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T02:32:09,3614.7,3606.5,0.09,26,472327214,,0.8,0.5,0.5,0.503293
openml.org/t/3739,analcatdata+AF8-chlamydia,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T03:32:20,3611.1,3603.3,0.7,31,472327215,,1,1,1,0.242189
openml.org/t/3538,analcatdata+AF8-boxing2,autosklearn,test,0,binary,0.785714,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T04:32:40,3611.2,3603.2,0.7,35,472327206,,0.785714,0.0714286,0.785714,1.02887
openml.org/t/3538,analcatdata+AF8-boxing2,autosklearn,test,1,binary,0.857143,acc,local,0.15.0,,2.1.4,2024+AC0-03+AC0-03T05:32:46,3606.4,3598.9,0.1,30,472327207,,0.857143,0.1875,0.854167,1.06177
