id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3739,analcatdata+AF8-chlamydia,TPOT,test,8,binary,0.8,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T19:15:31,615.6,609.5,0.0004,9706,1946603418,,0.8,1,0.5,0.620346
openml.org/t/3739,analcatdata+AF8-chlamydia,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T19:33:42,1090.6,1084.5,0.0005,8545,1946603419,,0.9,1,0.9375,0.197577
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,0,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T19:51:54,1086.8,1080.7,0.0003,4564,1946603410,,0.857143,0.928571,0.857143,0.358981
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,1,binary,0.857143,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T20:07:23,928.4,922.3,0.0005,9659,1946603411,,0.857143,0.791667,0.854167,5.25865
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,2,binary,0.923077,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T20:25:30,1087.4,1081.3,5,7431,1946603412,,0.923077,0.97619,0.916667,0.221723
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,3,binary,0.769231,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T20:41:53,982.1,976,5,9484,1946603413,,0.769231,0.714286,0.761905,0.745637
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,4,binary,0.538462,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T21:00:03,1090.2,1084.2,0.0009,4174,1946603414,,0.538462,0.595238,0.52381,1.12812
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,5,binary,0.538462,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T21:07:19,436.5,430.3,0.0008,9759,1946603415,,0.538462,0.535714,0.535714,8.62229
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,6,binary,0.846154,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T21:22:08,888.8,882.7,0.0004,9680,1946603416,,0.846154,0.952381,0.857143,0.348298
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,7,binary,0.846154,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T21:40:16,1088,1081.9,8,6252,1946603417,,0.846154,0.845238,0.833333,0.488104
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,8,binary,0.923077,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T21:53:08,772.2,766.1,0.0006,9693,1946603418,,0.923077,0.97619,0.916667,0.254883
openml.org/t/3538,analcatdata+AF8-boxing2,TPOT,test,9,binary,0.538462,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T22:11:21,1092.3,1086.2,1,8682,1946603419,,0.538462,0.559524,0.547619,1.45326
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,0,binary,0.833333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T22:29:40,1094,1087.9,2,8931,1946603410,,0.833333,0.885714,0.8,0.738186
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,1,binary,0.583333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T22:47:49,1088.9,1082.9,0.01,7485,1946603411,,0.583333,0.771429,0.528571,1.80268
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,2,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T22:55:24,454.4,448.3,0.0004,9804,1946603412,,0.666667,0.828125,0.6875,3.19552
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,3,binary,0.666667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T23:10:14,890.1,884,0.0006,9607,1946603413,,0.666667,0.78125,625,0.621866
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,4,binary,0.75,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T23:24:30,856.6,850.3,0.0008,9687,1946603414,,0.75,0.84375,0.6875,0.455406
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,5,binary,0.5,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T23:33:37,546.6,538.2,1,9765,1946603415,,0.5,0.640625,0.5625,12.1436
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,6,binary,0.916667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-21T23:51:44,1086.9,1080.8,0.0009,9030,1946603416,,0.916667,0.90625,875,0.371355
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,7,binary,0.833333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T00:09:58,1094,1087.3,5,8439,1946603417,,0.833333,0.9375,0.75,0.300337
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,8,binary,0.833333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T00:28:06,1087.7,1081.6,6,6110,1946603418,,0.833333,0.9375,875,0.281588
openml.org/t/3540,analcatdata+AF8-boxing1,TPOT,test,9,binary,0.916667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T00:46:15,1089.4,1083.3,5,7369,1946603419,,0.916667,0.953125,875,0.257325
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,0,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T09:37:59,1025.8,1019.6,0.0006,9813,945921367,,0.888889,0.84,0.675,0.293565
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,1,binary,0.933333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T09:54:10,971.7,965.6,0.0006,9814,945921368,,0.933333,0.79,0.7,0.396044
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,2,binary,0.977778,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T10:03:05,534.2,528.1,0.0003,9665,945921369,,0.977778,0.9975,0.9,0.0553335
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,3,binary,0.866667,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T10:19:27,982.5,976.3,0.006,9770,945921370,,0.866667,0.905,0.6625,0.244073
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,4,binary,0.933333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T10:33:10,822.4,816.3,0.0006,9718,945921371,,0.933333,0.975,0.7875,0.130849
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,5,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T10:48:30,920.5,914.4,0.0005,9739,945921372,,0.888889,0.944444,0.724359,0.198936
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,6,binary,0.666667,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T11:06:42,1091.2,1085.1,0.0007,9200,945921373,,0.666667,0.679487,0.737179,9.00979
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,7,binary,0.955556,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T11:22:23,941.3,935.2,0.0005,9721,945921374,,0.955556,0.982906,0.903846,0.133761
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,8,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T11:40:30,1087.1,1081,0.001,9563,945921375,,0.911111,0.905983,0.807692,1.67025
openml.org/t/3630,analcatdata+AF8-apnea3,TPOT,test,9,binary,0.911111,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T11:54:29,838.4,832.3,0.0006,9743,945921376,,0.911111,0.957265,0.666667,0.186877
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,0,binary,0.958333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T12:07:17,768.4,762.2,0.0004,9726,945921367,,0.958333,0.984127,0.904762,0.130686
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,1,binary,0.916667,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T12:16:13,535.6,529.4,0.0008,9682,945921368,,0.916667,0.982578,0.714286,0.245569
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,2,binary,0.9375,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T12:28:30,736.3,730,0.01,9683,945921369,,0.9375,0.961672,0.963415,0.21172
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,3,binary,0.958333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T12:44:53,983,976.6,0.0006,9625,945921370,,0.958333,0.89547,0.857143,0.367074
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,4,binary,0.958333,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T13:00:16,922.9,916.5,0.0008,9561,945921371,,0.958333,0.979094,0.857143,0.134945
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,5,binary,0.957447,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T13:16:45,989,982.8,0.002,9750,945921372,,0.957447,0.906504,0.833333,0.215491
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,6,binary,0.93617,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T13:32:57,971.8,965.6,0.0008,9764,945921373,,0.93617,0.914634,0.821138,0.932302
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,7,binary,0.93617,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T13:51:07,1089.5,1083.4,0.0006,8962,945921374,,0.93617,0.995935,0.75,0.134101
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,8,binary,0.87234,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T13:59:46,519.8,513.7,0.0002,9688,945921375,,0.87234,0.886179,0.855691,0.918212
openml.org/t/3631,analcatdata+AF8-apnea2,TPOT,test,9,binary,0.893617,acc,local,0.12.1,,2.1.4,2024+AC0-05+AC0-13T14:17:36,1069.2,1063.1,0.001,9753,945921376,,0.893617,0.813008,0.796748,3.83443
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,0,binary,0.916667,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T01:04:37,1095.8,1089.6,5,8857,1946603410,,0.916667,0.928571,0.809524,0.223701
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,1,binary,0.958333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T01:14:49,612.7,606.5,5,9776,1946603411,,0.958333,0.992063,0.833333,0.0919067
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,2,binary,0.958333,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T01:33:03,1093.7,1087.6,6,7930,1946603412,,0.958333,0.954365,0.904762,0.151748
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,3,binary,0.9375,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T01:51:13,1090,1083.8,1,9339,1946603413,,0.9375,0.853175,0.821429,0.440497
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,4,binary,0.895833,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T02:09:21,1087.9,1081.8,0.0005,5337,1946603414,,0.895833,0.937282,0.642857,0.220217
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,5,binary,0.893617,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T02:27:29,1087.6,1081.6,0.01,6490,1946603415,,0.893617,0.961382,0.654472,0.172755
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,6,binary,0.978723,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T02:44:46,1037.1,1031,1,9696,1946603416,,0.978723,0.995935,0.987805,0.0759132
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,7,binary,0.893617,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T03:02:54,1088.6,1082.5,6,8370,1946603417,,0.893617,0.890244,0.72561,0.271316
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,8,binary,0.978723,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T03:18:42,947.6,941.5,2,9686,1946603418,,0.978723,0.906504,0.916667,0.132234
openml.org/t/3633,analcatdata+AF8-apnea1,TPOT,test,9,binary,0.957447,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T03:32:59,856.6,850.4,0.0004,9664,1946603419,,0.957447,0.979675,0.833333,0.148808
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,0,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T03:47:31,866.1,860,2,9690,1946603410,,1,1,1,0.0185953
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,1,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T04:02:43,912.2,906.1,5,9654,1946603411,,1,1,1,2.22045E+AC0-16
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,2,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T04:17:54,910.9,904.7,0.0003,9704,1946603412,,1,1,1,0.0985104
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,3,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T04:33:09,915.4,909.2,0.0002,9718,1946603413,,1,1,1,2.22045E+AC0-16
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,4,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T04:47:42,872.4,866.2,0.0007,9634,1946603414,,1,1,1,0.210135
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,5,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T05:01:56,853.9,847.8,0.0006,9683,1946603415,,1,1,1,0.137404
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,6,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T05:16:33,877.6,871.4,0.03,9653,1946603416,,1,1,1,0.192121
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,7,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T05:31:31,897.2,891.1,5,9693,1946603417,,1,1,1,0.0266168
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,8,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T05:44:44,793.9,787.7,0.0003,9666,1946603418,,1,1,1,0.258463
openml.org/t/9901,acute+AC0-inflammations,TPOT,test,9,binary,1,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T06:00:42,957.5,951.3,0.0003,9661,1946603419,,1,1,1,0.00488509
openml.org/t/3496,SPECTF,TPOT,test,0,binary,0.971429,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T21:59:28,1094.3,1087.6,1,1940,1301792842,,0.971429,1,0.98,0.100857
openml.org/t/3496,SPECTF,TPOT,test,1,binary,0.914286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T22:17:42,1093.5,1086.8,8,1543,1301792843,,0.914286,964,0.85,0.267466
openml.org/t/3496,SPECTF,TPOT,test,2,binary,0.914286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T22:35:50,1087.8,1081.2,1,1795,1301792844,,0.914286,984,0.88,0.171296
openml.org/t/3496,SPECTF,TPOT,test,3,binary,0.885714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T22:54:01,1090.9,1084.2,8,1717,1301792845,,0.885714,948,0.86,0.305544
openml.org/t/3496,SPECTF,TPOT,test,4,binary,0.942857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T23:12:17,1095.9,1089.2,9,1821,1301792846,,0.942857,936,0.9,0.270076
openml.org/t/3496,SPECTF,TPOT,test,5,binary,0.885714,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T23:30:44,1107.2,1100.5,9,1844,1301792847,,0.885714,0.931624,0.814103,0.303496
openml.org/t/3496,SPECTF,TPOT,test,6,binary,0.914286,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-26T23:49:05,1101.1,1094.4,8,1821,1301792848,,0.914286,0.991453,0.905983,0.150978
openml.org/t/3496,SPECTF,TPOT,test,7,binary,0.971429,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T00:07:15,1090,1083.4,2,1640,1301792849,,0.971429,1,0.980769,0.155715
openml.org/t/3496,SPECTF,TPOT,test,8,binary,0.942857,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T00:25:27,1091.3,1084.6,1,1640,1301792850,,0.942857,1,0.961538,0.142684
openml.org/t/3496,SPECTF,TPOT,test,9,binary,0.941176,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-27T00:43:37,1089.6,1082.9,9,1720,1301792851,,0.941176,0.951111,0.924444,0.265377
openml.org/t/3495,SPECT,TPOT,test,0,binary,0.851852,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T06:18:42,1074.8,1068.7,6,9558,1946603410,,0.851852,0.840909,0.677273,0.398449
openml.org/t/3495,SPECT,TPOT,test,1,binary,0.851852,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T06:36:52,1089.8,1083.7,5,9012,1946603411,,0.851852,0.845455,0.6,0.379147
openml.org/t/3495,SPECT,TPOT,test,2,binary,0.925926,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T06:54:07,1035.2,1029,6,9543,1946603412,,0.925926,0.928571,0.952381,0.277768
openml.org/t/3495,SPECT,TPOT,test,3,binary,0.740741,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T07:04:48,640.3,634.2,0.0002,9256,1946603413,,0.740741,0.595238,0.595238,9.34465
openml.org/t/3495,SPECT,TPOT,test,4,binary,0.740741,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T07:23:02,1094,1087.9,0.01,7416,1946603414,,0.740741,0.674603,0.595238,0.589649
openml.org/t/3495,SPECT,TPOT,test,5,binary,0.814815,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T07:41:12,1090.5,1084.5,0.0004,7126,1946603415,,0.814815,0.702381,0.702381,6.67475
openml.org/t/3495,SPECT,TPOT,test,6,binary,0.814815,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T07:56:21,908.3,902.2,0.0008,9710,1946603416,,0.814815,0.583333,0.583333,6.67475
openml.org/t/3495,SPECT,TPOT,test,7,binary,0.846154,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T08:10:37,855.7,849.5,6,9368,1946603417,,0.846154,0.538095,0.6,0.509361
openml.org/t/3495,SPECT,TPOT,test,8,binary,0.807692,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T08:28:50,1093.9,1087.8,5,5991,1946603418,,0.807692,0.766667,0.57619,0.443167
openml.org/t/3495,SPECT,TPOT,test,9,binary,0.769231,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-22T08:45:31,1000.1,993.9,0.0007,9689,1946603419,,0.769231,0.609524,0.552381,0.515758
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,0,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T22:23:53,247.6,0,,,1646358192,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,1,multiclass,0.30606,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T22:50:25,1592.5,1581.4,0.05,24,1646358193,,0.30606,0.227946,1.53585,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,2,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T22:56:26,359.7,0,,,1646358194,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,3,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T23:04:30,483.4,0,,,1646358195,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,4,multiclass,0.34839,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T23:28:15,1425.3,1414.9,0.01,24,1646358196,,0.34839,0.262537,1.49941,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,5,multiclass,0.38366,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-01T23:52:38,1462.1,1453.1,0.06,24,1646358197,,0.38366,0.308091,1.4657,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,6,multiclass,0.3343,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T00:14:18,1299.8,1291,0.05,16,1646358198,,0.3343,0.248576,1.49634,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,7,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T00:50:26,2167.5,0,,,1646358199,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-139839579197440+AF0- after 2160s timeout.,,,,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,8,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T01:01:08,640.9,0,,,1646358200,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,TPOT,test,9,multiclass,0.30369,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T01:28:32,1644.3,1633.6,0.04,8,1646358201,,0.30369,0.22608,1.53649,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,0,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T02:06:19,2166.9,0,,,1646358192,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140319096299520+AF0- after 2160s timeout.,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,1,multiclass,0.29806,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T02:32:29,1569.4,1559.7,0.02,24,1646358193,,0.29806,0.205867,1.53256,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,2,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T02:38:16,346.6,0,,,1646358194,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,3,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T02:46:37,500.1,0,,,1646358195,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,4,multiclass,0.3001,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T03:09:56,1399,1388.4,0.01,24,1646358196,,0.3001,0.2,1.53904,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,5,multiclass,0.3001,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T03:32:43,1366.1,1357.5,7,24,1646358197,,0.3001,0.2,1.53562,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,6,multiclass,0.30018,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T03:56:20,1417.1,1408.3,0.04,16,1646358198,,0.30018,0.201363,1.52915,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,7,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T04:32:29,2167.6,0,,,1646358199,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140153576079360+AF0- after 2160s timeout.,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,8,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T04:46:03,813.6,0,,,1646358200,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,TPOT,test,9,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T04:53:23,439.8,0,,,1646358201,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,0,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T09:40:55,310.8,0,,,1903413770,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,1,multiclass,0.66813,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T10:09:42,1726.8,1716.7,0.01,16,1903413771,,0.66813,0.604287,0.930791,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,2,multiclass,0.74109,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T10:32:37,1375,1366.2,0.01,16,1903413772,,0.74109,0.69842,0.748163,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,3,multiclass,0.47842,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T10:52:35,1197.5,1188.3,0.02,8,1903413773,,0.47842,0.401814,1.30759,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,4,multiclass,0.67273,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T11:21:49,1753.5,1744.5,0.2,16,1903413774,,0.67273,0.629225,0.95133,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,5,multiclass,0.63671,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T11:46:29,1479.3,1470.5,0.01,16,1903413775,,0.63671,0.575308,1.00624,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,6,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T11:51:51,321,0,,,1903413776,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,7,multiclass,0.52364,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T12:20:54,1743.2,1732.5,0.05,16,1903413777,,0.52364,0.456027,1.26482,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,8,multiclass,0.51447,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T12:41:59,1265,1255.9,0.05,8,1903413778,,0.51447,0.459667,1.24059,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,TPOT,test,9,multiclass,0.54632,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T13:06:03,1443.6,1431.1,1.9,16,1903413779,,0.54632,0.501197,1.94624,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,TPOT,test,0,multiclass,0,acc,local,0.12.1,,2.1.4,2023+AC0-12+AC0-02T15:01:02,304.5,0,,,129589514,NoResultError: A pipeline has not yet been optimized. Please call fit() first.,,,,
