id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,2,binary,0.847619,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:20:41,159.3,158.1,2,1,905758304,,0.847619,0.795151,0.549749,0.366091
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,3,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:33:22,761.3,759.9,0.06,1,905758305,,875,0.787138,0.494565,0.315396
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,4,binary,0.884615,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:39:27,364.9,363.6,0.02,1,905758306,,0.884615,0.804348,0.536232,0.293489
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,5,binary,0.903846,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:52:02,754.7,753.3,0.09,1,905758307,,0.903846,0.774909,0.583333,0.307819
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,6,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:53:19,77.7,76.4,5,1,905758308,,875,0.177515,0.5,0.387709
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,7,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T12:59:13,353.3,352.1,0.01,1,905758309,,875,0.832206,0.532967,0.291393
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,8,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:05:14,360.9,359.6,0.02,1,905758310,,875,0.808115,0.532967,0.313476
openml.org/t/7559,PizzaCutter3,NaiveAutoML,test,9,binary,0.846154,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:07:51,156.9,155.6,2,1,905758311,,0.846154,0.793745,0.549451,0.371269
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,0,binary,0.895522,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:12:03,134.5,133.2,0.002,1,1576505667,,0.895522,0.726776,0.56694,0.329388
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,1,binary,0.909091,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:22:07,604.6,603.2,0.06,1,1576505668,,0.909091,0.84918,0.491803,0.216351
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,2,binary,0.939394,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:30:44,516.6,515.2,0.08,1,1576505669,,0.939394,0.967213,0.691803,0.142625
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,3,binary,0.939394,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:36:21,337.3,336,0.01,1,1576505670,,0.939394,0.75082,0.691803,0.236522
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,4,binary,0.924242,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:41:57,335.7,334.4,0.01,1,1576505671,,0.924242,0.952459,0.5,0.161389
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,5,binary,0.954545,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:49:46,468.4,467,0.06,1,1576505672,,0.954545,0.97377,0.7,0.122231
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,6,binary,0.939394,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:56:27,400.8,399.4,0.08,1,1576505673,,0.939394,0.891803,0.6,0.186096
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,7,binary,0.909091,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T20:58:49,142,140.7,0.003,1,1576505674,,0.909091,0.918033,0.583607,0.202781
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,8,binary,0.939394,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:04:25,336.3,335,0.01,1,1576505675,,0.939394,0.804918,0.783607,0.696955
openml.org/t/7558,PizzaCutter1,NaiveAutoML,test,9,binary,0.909091,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:10:01,335.7,334.4,0.01,1,1576505676,,0.909091,0.819444,0.575,0.268987
openml.org/t/10099,PieChart3,NaiveAutoML,test,0,binary,0.87037,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:13:47,356.5,355.2,0.01,1,905758302,,0.87037,0.866802,0.494737,0.270544
openml.org/t/10099,PieChart3,NaiveAutoML,test,1,binary,0.87963,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:21:46,479.2,477.8,0.08,1,905758303,,0.87963,0.817004,0.5,0.297054
openml.org/t/10099,PieChart3,NaiveAutoML,test,2,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:28:29,402.9,401.7,0.02,1,905758304,,0.833333,0.775709,0.473684,0.344709
openml.org/t/10099,PieChart3,NaiveAutoML,test,3,binary,0.87037,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:29:52,82.2,80.9,7,1,905758305,,0.87037,0.655775,0.5,0.36456
openml.org/t/10099,PieChart3,NaiveAutoML,test,4,binary,0.851852,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:44:48,896.1,894.7,0.06,1,905758306,,0.851852,0.799012,0.489362,0.328162
openml.org/t/10099,PieChart3,NaiveAutoML,test,5,binary,0.824074,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T13:52:27,458.9,457.6,0.02,1,905758307,,0.824074,0.851444,0.473404,0.301926
openml.org/t/10099,PieChart3,NaiveAutoML,test,6,binary,0.87037,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T14:08:29,962.6,961.3,0.06,1,905758308,,0.87037,0.847264,0.56079,0.28722
openml.org/t/10099,PieChart3,NaiveAutoML,test,7,binary,0.878505,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T14:09:48,78.7,77.5,4,1,905758309,,0.878505,0.201309,0.5,0.404886
openml.org/t/10099,PieChart3,NaiveAutoML,test,8,binary,0.878505,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T14:11:08,79.4,78.2,4,1,905758310,,0.878505,0.203764,0.5,0.459201
openml.org/t/10099,PieChart3,NaiveAutoML,test,9,binary,0.869159,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T14:18:40,452.5,451.2,0.02,1,905758311,,0.869159,0.846972,0.560966,0.293398
openml.org/t/10098,PieChart2,NaiveAutoML,test,0,binary,0.973333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:11:46,335.2,333.9,0.01,1,550249263,,0.973333,0.938356,0.5,0.0825556
openml.org/t/10098,PieChart2,NaiveAutoML,test,1,binary,0.973333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:16:45,299.2,297.9,0.01,1,550249264,,0.973333,0.797945,0.5,0.111694
openml.org/t/10098,PieChart2,NaiveAutoML,test,2,binary,0.973333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:18:25,100.5,99.2,0.04,1,550249265,,0.973333,0.445205,0.5,0.984966
openml.org/t/10098,PieChart2,NaiveAutoML,test,3,binary,0.973333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:19:59,93.1,91.8,0.04,1,550249266,,0.973333,0.465753,0.5,0.97604
openml.org/t/10098,PieChart2,NaiveAutoML,test,4,binary,0.973333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:21:46,107.2,105.9,0.04,1,550249267,,0.973333,0.465753,0.5,0.97604
openml.org/t/10098,PieChart2,NaiveAutoML,test,5,binary,0.986486,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:27:10,324.5,323.3,0.01,1,550249268,,0.986486,0.424658,0.5,0.498189
openml.org/t/10098,PieChart2,NaiveAutoML,test,6,binary,0.972973,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:28:38,87.1,85.8,2,1,550249269,,0.972973,0.876712,0.493151,0.0909614
openml.org/t/10098,PieChart2,NaiveAutoML,test,7,binary,0.986486,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:29:57,79.7,78.4,0.04,1,550249270,,0.986486,0.452055,0.5,0.508185
openml.org/t/10098,PieChart2,NaiveAutoML,test,8,binary,0.986486,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:31:28,90.6,89.3,0.03,1,550249271,,0.986486,0.945205,0.5,0.0458728
openml.org/t/10098,PieChart2,NaiveAutoML,test,9,binary,0.972973,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:36:45,316.8,315.6,0.01,1,550249272,,0.972973,0.784722,0.5,0.121339
openml.org/t/10097,PieChart1,NaiveAutoML,test,0,binary,0.901408,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:15:26,324.9,323.6,0.01,1,1576505667,,0.901408,0.719231,0.492308,0.713406
openml.org/t/10097,PieChart1,NaiveAutoML,test,1,binary,0.929577,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:21:04,337.7,336.4,0.06,1,1576505668,,0.929577,0.912821,0.658974,0.19273
openml.org/t/10097,PieChart1,NaiveAutoML,test,2,binary,0.915493,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:26:34,330.5,329.2,0.01,1,1576505669,,0.915493,0.898718,0.651282,0.223781
openml.org/t/10097,PieChart1,NaiveAutoML,test,3,binary,0.915493,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:32:00,325.9,324.5,0.01,1,1576505670,,0.915493,0.861538,0.5,0.208708
openml.org/t/10097,PieChart1,NaiveAutoML,test,4,binary,0.929577,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:41:42,581.8,580.5,0.06,1,1576505671,,0.929577,0.854911,0.642857,0.241885
openml.org/t/10097,PieChart1,NaiveAutoML,test,5,binary,0.928571,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:48:25,402.6,401.2,0.02,1,1576505672,,0.928571,0.825521,0.583333,0.222361
openml.org/t/10097,PieChart1,NaiveAutoML,test,6,binary,0.942857,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T21:55:57,452.1,450.8,0.06,1,1576505673,,0.942857,0.955729,0.817708,0.15519
openml.org/t/10097,PieChart1,NaiveAutoML,test,7,binary,0.928571,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T22:01:34,336.1,334.8,0.01,1,1576505674,,0.928571,0.983073,0.583333,0.143766
openml.org/t/10097,PieChart1,NaiveAutoML,test,8,binary,0.9,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T22:07:10,336.6,335.3,0.02,1,1576505675,,0.9,0.890625,0.567708,0.227136
openml.org/t/10097,PieChart1,NaiveAutoML,test,9,binary,0.957143,acc,local,0.0.27,,2.1.4,2024+AC0-05+AC0-11T22:12:47,337,335.6,0.01,1,1576505676,,0.957143,0.846354,0.75,0.614703
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,0,binary,0.884615,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:37:53,68.7,67.4,3,1,550249263,,0.884615,0.652174,0.5,0.392343
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,1,binary,0.846154,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:46:05,491.1,489.8,0.05,1,550249264,,0.846154,0.478261,0.478261,0.461167
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,2,binary,0.846154,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:47:26,81.4,80.2,4,1,550249265,,0.846154,0.666667,0.478261,0.403021
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,3,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:48:34,68.2,66.9,3,1,550249266,,0.92,0.717391,0.5,0.276345
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,4,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T16:55:11,396.4,395.1,0.05,1,550249267,,0.88,0.456522,0.478261,1.79196
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,5,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:02:05,414,412.7,0.05,1,550249268,,0.92,0.826087,0.5,0.230605
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,6,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:03:13,67.6,66.4,3,1,550249269,,0.88,0.454545,0.5,0.438363
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,7,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:04:21,68.4,67.2,2,1,550249270,,0.88,0.621212,0.5,0.42109
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,8,binary,0.92,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:05:51,90.1,88.8,0.03,1,550249271,,0.92,0.719697,0.666667,1.61463
openml.org/t/7556,MegaWatt1,NaiveAutoML,test,9,binary,0.88,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:06:59,68,66.7,2,1,550249272,,0.88,0.674242,0.5,0.405956
openml.org/t/3947,KDDCup99,NaiveAutoML,test,0,multiclass,0.999656,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T03:31:07,1083.8,1080.4,0.2,1,2098524986,,0.999656,0.814145,0.0124032,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,1,multiclass,0.999879,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T03:49:10,1083.5,1080.3,0.2,1,2098524987,,0.999879,0.94918,0.00437759,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,2,multiclass,0.999696,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T04:07:14,1083.6,1080.4,0.2,1,2098524988,,0.999696,0.913167,0.010958,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,3,multiclass,0.999636,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T04:25:18,1083.6,1080.4,0.2,1,2098524989,,0.999636,0.729058,0.0131328,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,4,multiclass,0.999534,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T04:43:21,1083.4,1080.2,0.2,1,2098524990,,0.999534,0.820152,0.0167808,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,5,multiclass,0.999717,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T05:01:24,1082.4,1079.2,0.2,1,2098524991,,0.999717,0.895637,0.0102144,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,6,multiclass,0.999656,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T05:19:27,1083,1079.8,0.2,1,2098524992,,0.999656,0.764457,0.0124032,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,7,multiclass,0.999717,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T05:37:27,1080.1,1076.9,0.2,1,2098524993,,0.999717,0.903494,0.0102144,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,8,multiclass,0.999636,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T05:55:29,1081.5,1078.3,0.2,1,2098524994,,0.999636,0.821194,0.0131328,
openml.org/t/3947,KDDCup99,NaiveAutoML,test,9,multiclass,0.999717,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:29,1080.5,1077.3,0.2,1,2098524995,,0.999717,0.854375,0.0102144,
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,0,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:08:07,68,66.8,3,1,550249263,,0.866667,0.793269,0.5,0.340157
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,1,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:09:16,68.3,67.1,3,1,550249264,,0.866667,875,0.5,0.320588
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,2,binary,0.833333,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:10:38,82.2,80.9,4,1,550249265,,0.833333,0.490385,0.480769,0.632208
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,3,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:11:46,67.8,66.6,2,1,550249266,,0.866667,0.701923,0.5,0.363926
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,4,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:12:54,67.9,66.6,2,1,550249267,,0.866667,0.831731,0.5,0.340161
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,5,binary,0.866667,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:14:02,68.4,67.1,2,1,550249268,,0.866667,0.634615,0.5,0.398358
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,6,binary,0.896552,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:15:11,68.3,67.1,3,1,550249269,,0.896552,0.397436,0.5,0.418019
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,7,binary,0.827586,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:16:47,96.8,95.6,2,1,550249270,,0.827586,0.679487,0.461538,0.424255
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,8,binary,0.862069,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:17:57,69.3,68,2,1,550249271,,0.862069,775,0.5,0.363568
openml.org/t/7557,CostaMadre1,NaiveAutoML,test,9,binary,0.862069,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:19:05,67.9,66.6,2,1,550249272,,0.862069,0.77,0.5,0.350948
openml.org/t/10096,CastMetal1,NaiveAutoML,test,0,binary,0.878788,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:20:12,67.7,66.5,3,1,550249263,,0.878788,0.581897,0.5,0.373168
openml.org/t/10096,CastMetal1,NaiveAutoML,test,1,binary,0.878788,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:21:20,67.5,66.2,3,1,550249264,,0.878788,0.681034,0.5,0.333724
openml.org/t/10096,CastMetal1,NaiveAutoML,test,2,binary,0.878788,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:22:29,68.6,67.3,2,1,550249265,,0.878788,0.512931,0.5,0.424766
openml.org/t/10096,CastMetal1,NaiveAutoML,test,3,binary,0.878788,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:23:37,68.2,67,2,1,550249266,,0.878788,0.706897,0.5,0.343861
openml.org/t/10096,CastMetal1,NaiveAutoML,test,4,binary,0.878788,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:24:45,68.2,66.9,3,1,550249267,,0.878788,0.551724,0.5,0.35049
openml.org/t/10096,CastMetal1,NaiveAutoML,test,5,binary,0.848485,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:25:57,71.9,70.7,2,1,550249268,,0.848485,0.628571,0.5,0.427986
openml.org/t/10096,CastMetal1,NaiveAutoML,test,6,binary,0.848485,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:27:08,70.6,69.3,2,1,550249269,,0.848485,0.7,0.5,0.410553
openml.org/t/10096,CastMetal1,NaiveAutoML,test,7,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:28:18,70.2,69,2,1,550249270,,875,0.736607,0.5,0.330046
openml.org/t/10096,CastMetal1,NaiveAutoML,test,8,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:29:28,69.8,68.6,2,1,550249271,,875,0.758929,0.5,0.336135
openml.org/t/10096,CastMetal1,NaiveAutoML,test,9,binary,0.875,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-04T17:30:36,67.6,66.3,2,1,550249272,,875,0.772321,0.5,0.335168
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,0,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:33,2.7,,,,2098524986,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,1,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:36,2.6,,,,2098524987,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,2,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:39,2.7,,,,2098524988,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,3,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:42,3.4,,,,2098524989,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,4,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:45,2.9,,,,2098524990,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,5,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:48,2.7,,,,2098524991,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,6,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:51,2.8,,,,2098524992,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,7,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:54,2.7,,,,2098524993,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,8,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:13:57,2.8,,,,2098524994,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2267,BNG+AF8-zoo+AF8-,NaiveAutoML,test,9,multiclass,,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:14:03,5.7,,,,2098524995,NoResultError: SimpleImputer does not support data with dtype bool. Please provide either a numeric array (with a floating point or integer dtype) or categorical data represented either as an array w+//0-,,,,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,0,multiclass,0.89931,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:32:16,1092.8,1082.4,1.3,1,2098524986,,0.89931,0.899706,0.259444,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,1,multiclass,0.8962,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T06:50:27,1090.5,1082.4,1.3,1,2098524987,,0.8962,0.896618,0.262092,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,2,multiclass,0.89647,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T07:08:38,1091,1082.4,1.3,1,2098524988,,0.89647,0.896902,0.265675,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,3,multiclass,0.89692,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T07:26:49,1091.1,1082.3,1.3,1,2098524989,,0.89692,0.897363,0.263215,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,4,multiclass,0.89587,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T07:45:01,1091.4,1082.4,1.3,1,2098524990,,0.89587,0.896304,0.263546,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,5,multiclass,0.89803,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T08:03:12,1091,1082.4,1.3,1,2098524991,,0.89803,0.898444,0.259348,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,6,multiclass,0.89815,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T08:21:24,1091,1082.4,1.3,1,2098524992,,0.89815,0.898577,0.262987,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,7,multiclass,0.89601,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T08:39:35,1091.4,1082.4,1.3,1,2098524993,,0.89601,0.896433,0.263895,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,8,multiclass,0.89815,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T08:57:46,1090.6,1082.4,1.3,1,2098524994,,0.89815,0.89856,0.258699,
openml.org/t/2266,BNG+AF8-waveform+AC0-5000+AF8-,NaiveAutoML,test,9,multiclass,0.8963,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T09:15:57,1091,1082.4,1.3,1,2098524995,,0.8963,0.896743,0.262411,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,0,multiclass,0.52639,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T09:36:29,1088.8,1082.5,0.6,1,1358985397,,0.52639,0.52899,1.18886,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,1,multiclass,0.53032,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T09:54:44,1094.8,1089.4,0.6,1,1358985398,,0.53032,0.532939,1.18001,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,2,multiclass,0.65423,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T10:12:46,1081.5,1076.3,0.6,1,1358985399,,0.65423,0.656231,0.804762,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,3,multiclass,0.65108,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T10:30:51,1085.2,1079.9,0.6,1,1358985400,,0.65108,0.653252,0.805713,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,4,multiclass,0.53901,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T10:48:50,1078.9,1073.6,0.6,1,1358985401,,0.53901,0.542014,1.14935,
openml.org/t/2263,BNG+AF8-vehicle+AF8-,NaiveAutoML,test,5,multiclass,0.63969,acc,local,0.0.27,,2.1.4,2023+AC0-12+AC0-01T11:07:02,1092.1,1087,0.7,1,1358985402,,0.63969,0.641756,0.843725,
