id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/9930,volcanoes+AC0-b4,autosklearn,test,9,multiclass,0.968597,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T21:27:12,1141.1,1130.5,2.9,16,217195154,,0.968597,0.294626,0.693559,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,0,multiclass,0.969201,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T21:45:29,1096.7,1088.2,0.4,17,217195145,,0.969201,0.275791,0.825322,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,1,multiclass,0.973051,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T22:03:59,1109.5,1100.2,1.5,25,217195146,,0.973051,0.313886,0.356224,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,2,multiclass,0.966314,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T22:22:13,1094.5,1087.2,0.3,11,217195147,,0.966314,0.237895,1.17659,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,3,multiclass,0.966314,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T22:40:43,1110.3,1100.7,1.4,25,217195148,,0.966314,0.265867,0.370663,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,4,multiclass,0.968239,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T22:59:01,1097.6,1087.2,1.4,26,217195149,,0.968239,0.289201,0.357732,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,5,multiclass,0.963426,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T23:17:08,1087,1079.4,0.2,12,217195150,,0.963426,0.229401,0.720577,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,6,multiclass,0.964355,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T23:35:18,1090.3,1081.8,0.9,21,217195151,,0.964355,0.228171,0.920677,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,7,multiclass,0.967245,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-01T23:53:28,1090.3,1082,0.8,20,217195152,,0.967245,0.266067,0.465825,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,8,multiclass,0.967245,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T00:11:46,1097.1,1088.8,0.7,10,217195153,,0.967245,0.266067,0.644191,
openml.org/t/9929,volcanoes+AC0-b3,autosklearn,test,9,multiclass,0.968208,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T00:30:04,1098.6,1090.7,0.3,21,217195154,,0.968208,0.256943,0.961048,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,0,multiclass,0.960123,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T00:48:16,1091.7,1081.9,1.7,32,217195145,,0.960123,0.731977,0.170504,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,1,multiclass,0.96319,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T01:06:41,1104.7,1096,1,20,217195146,,0.96319,0.763045,0.284593,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,2,multiclass,0.963077,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T01:24:56,1095.3,1086.2,1.2,27,217195147,,0.963077,0.677778,0.216747,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,3,multiclass,0.969231,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T01:43:12,1096.4,1086.4,1.6,28,217195148,,0.969231,0.733333,0.150838,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,4,multiclass,0.984615,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T02:01:51,1118.3,1108.8,1.4,23,217195149,,0.984615,0.88254,0.143384,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,5,multiclass,0.972308,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T02:20:11,1100.3,1089.5,2,33,217195150,,0.972308,0.774603,0.187267,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,6,multiclass,0.953846,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T02:38:27,1095.7,1087.2,0.9,16,217195151,,0.953846,0.61202,0.507827,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,7,multiclass,0.984615,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T02:56:50,1103.4,1092.9,1.9,33,217195152,,0.984615,0.874206,0.234202,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,8,multiclass,0.969231,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T03:15:00,1089.7,1081.9,0.6,14,217195153,,0.969231,0.807497,0.768008,
openml.org/t/10103,volcanoes+AC0-a1,autosklearn,test,9,multiclass,0.972308,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T03:33:12,1092.1,1083.8,0.8,13,217195154,,0.972308,0.803411,0.74504,
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,0,binary,0.666666666666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T09:54:51,nan,1075.4855940342,0.421399831771851,18,879143635,None,0.666666666666667,0.638888888888889,0.666666666666667,0.642945607860857
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,1,binary,0.818181818181818,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T10:13:07,nan,1089.1107571125,0.187179327011108,32,879143636,None,0.818181818181818,0.95,0.8,0.491032652850637
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,2,binary,0.818181818181818,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T10:31:20,nan,1085.77154135704,0.084609508514404,22,879143637,None,0.818181818181818,1,0.833333333333333,0.382745319747911
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,3,binary,0.727272727272727,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T10:49:29,nan,1080.1024107933,1.22023487091064,22,879143638,None,0.727272727272727,0.833333333333333,0.716666666666667,0.542563120431542
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,4,binary,0.727272727272727,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T11:07:49,nan,1093.03153538704,0.406887054443359,31,879143639,None,0.727272727272727,0.733333333333333,0.716666666666667,0.5984456371518
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,5,binary,0.636363636363636,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T11:26:12,nan,1095.18401265144,0.533337831497192,30,879143640,None,0.636363636363636,0.633333333333333,0.666666666666667,0.665661920945088
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,6,binary,0.636363636363636,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T11:44:40,nan,1100.62742090225,0.213647127151489,30,879143641,None,0.636363636363636,0.733333333333333,0.6,0.512891491490693
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,7,binary,0.454545454545455,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T12:03:19,nan,1111.46178293228,0.168691396713257,32,879143642,None,0.454545454545455,0.5,0.466666666666667,1.15231822984213
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,8,binary,0.727272727272727,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T12:22:23,nan,1136.06152629852,0.692318439483643,15,879143643,None,0.727272727272727,0.716666666666667,0.716666666666667,0.664913467251198
openml.org/t/3602,visualizing+AF8-environmental,autosklearn,test,9,binary,0.727272727272727,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T12:40:51,nan,1100.45893549919,0.276279211044312,32,879143644,None,0.727272727272727,0.8,0.733333333333333,0.553830027469014
openml.org/t/3585,veteran,autosklearn,test,0,binary,0.714285714285714,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T12:58:59,nan,1081.57130837441,0.207707405090332,22,879143635,None,0.714285714285714,575,575,0.5950715987149
openml.org/t/3585,veteran,autosklearn,test,1,binary,0.714285714285714,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T13:17:02,nan,1076.17229819298,0.167485952377319,30,879143636,None,0.714285714285714,625,0.65,0.862487911292145
openml.org/t/3585,veteran,autosklearn,test,2,binary,0.714285714285714,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T13:35:23,an,1093.80859184265,0.049500942230225,18,879143637,None,0.714285714285714,725,725,0.59525808767146
openml.org/t/3585,veteran,autosklearn,test,3,binary,0.714285714285714,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T13:53:29,nan,1079.29540944099,0.112681150436401,29,879143638,None,0.714285714285714,0.75,0.65,0.537732808538818
openml.org/t/3585,veteran,autosklearn,test,4,binary,0.571428571428571,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T14:11:35,nan,1076.98885011673,1.0141761302948,29,879143639,None,0.571428571428571,0.644444444444444,0.488888888888889,0.747158953500102
openml.org/t/3585,veteran,autosklearn,test,5,binary,0.714285714285714,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T14:30:00,nan,1098.12432384491,0.448257446289063,20,879143640,None,0.714285714285714,0.622222222222222,0.644444444444444,0.603858748226371
openml.org/t/3585,veteran,autosklearn,test,6,binary,0.928571428571429,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T14:48:09,nan,1081.83196520805,0.108447313308716,21,879143641,None,0.928571428571429,1,0.9,0.457095806607027
openml.org/t/3585,veteran,autosklearn,test,7,binary,0.846153846153846,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T15:06:23,nan,1084.59786844254,1.13905620574951,30,879143642,None,0.846153846153846,0.805555555555556,0.75,0.484464172099992
openml.org/t/3585,veteran,autosklearn,test,8,binary,0.769230769230769,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T15:24:33,nan,1082.81326842308,0.416470289230347,19,879143643,None,0.769230769230769,0.833333333333333,0.694444444444444,0.490624157471144
openml.org/t/3585,veteran,autosklearn,test,9,binary,0.769230769230769,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T15:42:41,nan,1079.82941794395,0.71530294418335,18,879143644,None,0.769230769230769,0.611111111111111,625,0.598044923456886
openml.org/t/3857,vehicle,autosklearn,test,0,binary,0.976470588235294,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T16:00:52,nan,1083.72091174126,0.593118906021118,30,879143635,None,0.976470588235294,0.999278499278499,0.969336219336219,0.262703894637952
openml.org/t/3857,vehicle,autosklearn,test,1,binary,0.988235294117647,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T16:19:04,nan,1084.71869492531,0.438430547714233,21,879143636,None,0.988235294117647,0.999278499278499,0.977272727272727,0.056575128192842
openml.org/t/3857,vehicle,autosklearn,test,2,binary,0.988235294117647,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T16:37:11,nan,1079.09662532806,0.306129932403564,34,879143637,None,0.988235294117647,1,0.992063492063492,0.01811337214715
openml.org/t/3857,vehicle,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T16:55:28,nan,1089.99124145508,0.142026424407959,29,879143638,None,1,1,1,0.285697943289503
openml.org/t/3857,vehicle,autosklearn,test,4,binary,0.988235294117647,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T17:13:44,nan,1088.88629603386,0.348605155944824,31,879143639,None,0.988235294117647,0.994227994227994,0.977272727272727,0.063937541651639
openml.org/t/3857,vehicle,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T17:31:58,nan,1087.06047677994,0.079684734344482,25,879143640,None,1,1,1,0.181669334138887
openml.org/t/3857,vehicle,autosklearn,test,6,binary,0.988095238095238,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T17:50:39,nan,1112.4685049057,0.679653167724609,32,879143641,None,0.988095238095238,1,0.976190476190476,0.049848023917725
openml.org/t/3857,vehicle,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T18:08:51,nan,1084.89398789406,0.051795959472656,23,879143642,None,1,1,1,0.30531242129051
openml.org/t/3857,vehicle,autosklearn,test,8,binary,0.976190476190476,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T18:27:04,nan,1086.76009345055,0.140774488449097,30,879143643,None,0.976190476190476,0.999266862170088,0.969208211143695,0.039706122120194
openml.org/t/3857,vehicle,autosklearn,test,9,binary,0.976190476190476,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T18:45:27,nan,1094.03138422966,0.828294038772583,17,879143644,None,0.976190476190476,1,0.954545454545455,0.134100980411514
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,0,multiclass,0.878049,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T03:51:28,1096.4,1089,0.4,26,217195145,,0.878049,0.867949,0.323276,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,1,multiclass,0.926829,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T04:09:41,1092.4,1082.5,1.6,33,217195146,,0.926829,0.8,0.298047,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,2,multiclass,0.926829,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T04:28:19,1118.6,1110.9,0.5,19,217195147,,0.926829,0.733333,0.250173,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,3,multiclass,0.875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T04:46:31,1091.3,1084,0.3,18,217195148,,875,0.733333,0.329329,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,4,multiclass,0.875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T05:04:37,1086.4,1077.4,1.2,27,217195149,,875,0.785897,0.372117,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,5,multiclass,0.925,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T05:22:47,1089.7,1082.6,0.2,23,217195150,,925,0.866667,0.278291,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,6,multiclass,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T05:41:06,1099.5,1091.5,0.7,24,217195151,,1,1,0.306881,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,7,multiclass,0.95,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T05:59:27,1100.6,1093.9,0.01,14,217195152,,0.95,0.8,0.745243,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,8,multiclass,0.925,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T06:17:46,1099,1091.2,0.6,17,217195153,,925,0.901282,0.500689,
openml.org/t/9944,user+AC0-knowledge,autosklearn,test,9,multiclass,0.875,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T06:35:55,1089.7,1082.9,0.07,26,217195154,,875,0.726667,0.339193,
openml.org/t/3653,triazines,autosklearn,test,0,binary,0.736842105263158,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T19:03:48,nan,1091.89488554001,1.13340091705322,28,879143635,None,0.736842105263158,0.806818181818182,0.721590909090909,0.528592693607652
openml.org/t/3653,triazines,autosklearn,test,1,binary,0.736842105263158,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T19:22:05,nan,1090.17934608459,0.335191965103149,27,879143636,None,0.736842105263158,0.659090909090909,0.721590909090909,2.39322915632597
openml.org/t/3653,triazines,autosklearn,test,2,binary,0.68421052631579,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T19:40:31,nan,1097.38214826584,0.840538501739502,21,879143637,None,0.68421052631579,0.761363636363636,0.676136363636364,0.56172908019825
openml.org/t/3653,triazines,autosklearn,test,3,binary,0.842105263157895,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T19:58:39,nan,1078.41911864281,1.39230442047119,27,879143638,None,0.842105263157895,0.886363636363636,0.829545454545455,0.508351086583917
openml.org/t/3653,triazines,autosklearn,test,4,binary,0.736842105263158,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T20:16:46,nan,1078.08248543739,0.924159526824951,18,879143639,None,0.736842105263158,0.772727272727273,0.721590909090909,0.653896755756813
openml.org/t/3653,triazines,autosklearn,test,5,binary,0.789473684210526,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T20:35:04,nan,1091.25318360329,0.178901195526123,22,879143640,None,0.789473684210526,0.829545454545455,0.767045454545455,0.613826074378537
openml.org/t/3653,triazines,autosklearn,test,6,binary,0.555555555555556,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T20:53:15,nan,1081.86432027817,1.37170124053955,25,879143641,None,0.555555555555556,625,0.55,0.675430033462946
openml.org/t/3653,triazines,autosklearn,test,7,binary,0.888888888888889,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T21:11:25,nan,1081.55620956421,0.74415135383606,29,879143642,None,0.888888888888889,0.922077922077922,0.883116883116883,0.309024598712449
openml.org/t/3653,triazines,autosklearn,test,8,binary,0.611111111111111,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T21:29:41,nan,1089.17028450966,0.408634424209595,28,879143643,None,0.611111111111111,0.61038961038961,0.577922077922078,0.890403359327327
openml.org/t/3653,triazines,autosklearn,test,9,binary,0.944444444444444,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-04T21:47:48,nan,1078.83353066444,0.723734855651856,18,879143644,None,0.944444444444444,0.935064935064935,0.928571428571429,0.444355234045814
openml.org/t/3748,transplant,autosklearn,test,0,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T01:33:45,1099,1082.9,1.4,31,1586799269,,1,1,1,0.0290513
openml.org/t/3748,transplant,autosklearn,test,1,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T01:51:55,1090.8,1083.1,0.4,31,1586799270,,1,1,1,0.0447334
openml.org/t/3748,transplant,autosklearn,test,2,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T02:10:03,1087.6,1080.1,0.5,30,1586799271,,1,1,1,0.0642066
openml.org/t/3748,transplant,autosklearn,test,3,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T02:28:23,1100.1,1093.1,0.2,30,1586799272,,1,1,1,0.0163557
openml.org/t/3748,transplant,autosklearn,test,4,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T02:46:36,1093.3,1086.3,0.2,32,1586799273,,1,1,1,0.0282429
openml.org/t/3748,transplant,autosklearn,test,5,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T03:04:50,1094.1,1086.6,0.4,31,1586799274,,1,1,1,0.0720775
openml.org/t/3748,transplant,autosklearn,test,6,binary,0.923077,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T03:22:58,1087.7,1080.2,0.5,34,1586799275,,0.923077,1,0.9,0.223873
openml.org/t/3748,transplant,autosklearn,test,7,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T03:41:03,1084.8,1077.5,0.3,29,1586799276,,1,1,1,0.0165381
openml.org/t/3748,transplant,autosklearn,test,8,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T03:59:08,1085.3,1078.3,0.2,32,1586799277,,1,1,1,0.00626456
openml.org/t/3748,transplant,autosklearn,test,9,binary,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T04:17:23,1094.2,1087.4,0.1,31,1586799278,,1,1,1,0.00552016
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,0,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T04:35:32,1089.4,1081.9,0.5,18,1586799269,,0.851064,0.721429,0.5,0.401689
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,1,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T04:53:44,1091.7,1084.4,0.3,16,1586799270,,0.851064,0.7,0.5,0.484304
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,2,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T05:12:03,1099.1,1092.2,0.1,10,1586799271,,0.851064,0.807143,0.5,0.50255
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,3,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T05:30:17,1094.6,1087.4,0.3,13,1586799272,,0.851064,0.585714,0.5,0.454944
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,4,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T05:48:23,1085.5,1078.2,0.2,11,1586799273,,0.851064,0.7,0.5,0.497248
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,5,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T06:06:30,1087.1,1080.2,0.1,6,1586799274,,0.851064,0.5,0.5,0.479315
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,6,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T06:24:37,1087.3,1080,0.3,34,1586799275,,0.851064,0.639286,0.5,0.428203
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,7,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T06:42:43,1086.3,1079.4,0.1,10,1586799276,,0.851064,0.528571,0.5,0.496443
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,8,binary,0.765957,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T07:00:54,1090.4,1083.6,0.1,16,1586799277,,0.765957,0.464286,0.508929,0.516883
openml.org/t/9969,thoracic+AC0-surgery,autosklearn,test,9,binary,0.851064,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T07:18:59,1085,1076.7,0.9,31,1586799278,,0.851064,0.596429,0.5,0.421058
openml.org/t/3949,teachingAssistant,autosklearn,test,0,multiclass,0.8125,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T09:57:43,1089.7,1080.3,0.8,27,1943790303,,0.8125,0.811111,0.888217,
openml.org/t/3949,teachingAssistant,autosklearn,test,1,multiclass,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T10:15:55,1092,1084.9,0.2,20,1943790304,,0.8,0.8,0.724955,
openml.org/t/3949,teachingAssistant,autosklearn,test,2,multiclass,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T10:34:07,1092,1083.9,0.7,28,1943790305,,1,1,0.0207157,
openml.org/t/3949,teachingAssistant,autosklearn,test,3,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T10:52:23,1096.1,1087.8,0.8,31,1943790306,,0.933333,0.933333,0.477518,
openml.org/t/3949,teachingAssistant,autosklearn,test,4,multiclass,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T11:10:35,1092.6,1085.1,0.4,17,1943790307,,1,1,0.0741293,
openml.org/t/3949,teachingAssistant,autosklearn,test,5,multiclass,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T11:28:49,1093.9,1086.3,0.5,34,1943790308,,0.866667,0.866667,0.844065,
openml.org/t/3949,teachingAssistant,autosklearn,test,6,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T11:47:06,1096.6,1088.8,0.6,32,1943790309,,0.933333,0.933333,0.302499,
openml.org/t/3949,teachingAssistant,autosklearn,test,7,multiclass,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T12:05:14,1087.7,1079.9,0.5,29,1943790310,,0.8,0.8,0.535781,
openml.org/t/3949,teachingAssistant,autosklearn,test,8,multiclass,0.933333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T12:23:30,1096.6,1088.2,0.9,31,1943790311,,0.933333,0.933333,0.368289,
openml.org/t/3949,teachingAssistant,autosklearn,test,9,multiclass,1,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-02T12:41:40,1090.1,1082.6,0.5,30,1943790312,,1,1,0.000935138,
openml.org/t/3818,tae,autosklearn,test,0,binary,0.5,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T07:37:26,1107.5,1099.5,0.7,18,1586799269,,0.5,0.516667,0.466667,0.731711
openml.org/t/3818,tae,autosklearn,test,1,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T07:55:37,1090.8,1083.6,0.3,28,1586799270,,0.866667,0.86,0.85,0.416484
openml.org/t/3818,tae,autosklearn,test,2,binary,0.6,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T08:13:45,1087.9,1081.1,0.1,21,1586799271,,0.6,0.7,0.55,0.585153
openml.org/t/3818,tae,autosklearn,test,3,binary,0.733333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T08:31:54,1089.3,1082.4,0.1,32,1586799272,,0.733333,0.62,0.6,0.604406
openml.org/t/3818,tae,autosklearn,test,4,binary,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T08:50:09,1095,1087.3,0.5,21,1586799273,,0.666667,0.74,0.6,0.581633
openml.org/t/3818,tae,autosklearn,test,5,binary,0.733333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T09:08:23,1093.3,1086,0.03,9,1586799274,,0.733333,0.88,0.7,0.634775
openml.org/t/3818,tae,autosklearn,test,6,binary,0.733333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T09:26:35,1092.6,1085.5,0.2,33,1586799275,,0.733333,0.62,0.7,0.879221
openml.org/t/3818,tae,autosklearn,test,7,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T09:44:53,1097.5,1090.4,0.2,33,1586799276,,0.8,0.74,0.75,0.642834
openml.org/t/3818,tae,autosklearn,test,8,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T10:03:10,1097,1089.7,0.3,28,1586799277,,0.866667,0.84,0.8,0.558323
openml.org/t/3818,tae,autosklearn,test,9,binary,0.8,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T10:21:25,1095.6,1088.8,0.06,27,1586799278,,0.8,0.722222,0.75,0.576749
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,0,binary,0.866667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T11:02:15,1092.7,1083.2,1.4,31,619215739,,0.866667,0.928571,0.866071,0.50382
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,1,binary,0.466667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T11:20:29,1093.6,1086.5,0.05,21,619215740,,0.466667,0.553571,0.464286,1.35491
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,2,binary,0.666667,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T11:38:37,1087.8,1081,0.3,14,619215741,,0.666667,0.714286,0.678571,0.627449
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,3,binary,0.533333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T11:56:48,1091.2,1084,0.3,27,619215742,,0.533333,0.589286,0.535714,0.673069
openml.org/t/3765,sleuth+AF8-case2002,autosklearn,test,4,binary,0.733333,acc,local,0.15.0,,2.1.4,2023+AC0-12+AC0-05T12:14:54,1085.9,1079.1,0.07,17,619215743,,0.733333,0.928571,0.723214,0.572222
