id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/3495,SPECT,H2OAutoML,test,0,binary,0.851852,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T00:24:26,1074.4,1064.1,0.3,161,1906486976,,0.851852,0.731818,0.754545,0.804682
openml.org/t/3495,SPECT,H2OAutoML,test,1,binary,0.851852,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T00:42:14,1067.9,1057.8,0.05,180,1906486977,,0.851852,0.890909,0.677273,0.559178
openml.org/t/3495,SPECT,H2OAutoML,test,2,binary,0.925926,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T01:00:10,1076.8,1064.3,0.3,154,1906486978,,0.925926,0.928571,0.952381,0.286977
openml.org/t/3495,SPECT,H2OAutoML,test,3,binary,0.814815,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T01:18:05,1074.5,1064.5,0.06,159,1906486979,,0.814815,0.849206,0.642857,0.449089
openml.org/t/3495,SPECT,H2OAutoML,test,4,binary,0.740741,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T01:36:00,1074.7,1064.6,0.06,169,1906486980,,0.740741,0.634921,0.654762,0.570245
openml.org/t/3495,SPECT,H2OAutoML,test,5,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T01:53:55,1075.3,1065.1,0.05,171,1906486981,,0.888889,0.865079,0.809524,0.3485
openml.org/t/3495,SPECT,H2OAutoML,test,6,binary,0.888889,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T02:11:50,1074.3,1064.4,0.06,156,1906486982,,0.888889,0.972222,0.809524,0.287334
openml.org/t/3495,SPECT,H2OAutoML,test,7,binary,0.807692,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T02:29:45,1075.6,1065.2,0.06,159,1906486983,,0.807692,0.847619,0.652381,2222
openml.org/t/3495,SPECT,H2OAutoML,test,8,binary,0.769231,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T02:47:41,1075.2,1065.4,0.06,145,1906486984,,0.769231,0.57619,0.552381,4.38498
openml.org/t/3495,SPECT,H2OAutoML,test,9,binary,0.769231,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T03:05:35,1074.8,1064.6,0.06,148,1906486985,,0.769231,0.742857,0.552381,0.516203
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,0,multiclass,0.62679,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T13:37:02,1099.6,1082.1,1.3,8,983867966,,0.62679,0.598747,1.00507,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,1,multiclass,0.62256,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T13:55:24,1101.6,1082.5,1.5,8,983867967,,0.62256,0.590531,1.00605,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,2,multiclass,0.61882,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T14:13:46,1101.9,1083.2,1.3,8,983867968,,0.61882,0.590546,1.0036,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,3,multiclass,0.62813,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T14:32:10,1103.1,1083.1,1,8,983867969,,0.62813,0.603717,0.991518,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,4,multiclass,0.62253,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T14:50:30,1100.2,1081.5,1.3,7,983867970,,0.62253,0.595055,0.999648,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,5,multiclass,0.61424,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T15:08:51,1100.4,1081.4,1.3,8,983867971,,0.61424,0.584291,1.01999,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,6,multiclass,0.61867,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T15:27:15,1103.5,1082.6,1.3,8,983867972,,0.61867,0.59038,1.00749,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,7,multiclass,0.62213,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T15:45:36,1101.4,1082.5,1.3,7,983867973,,0.62213,0.593161,1.00861,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,8,multiclass,0.61329,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T16:03:58,1101.5,1082.6,1.3,8,983867974,,0.61329,0.581375,1.02384,
openml.org/t/228,RandomRBF+AF8-50+AF8-1E+AC0-4,H2OAutoML,test,9,multiclass,0.61909,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T16:22:20,1101.5,1082.5,1.3,8,983867975,,0.61909,0.590307,1.01176,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,0,multiclass,0.33362,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T16:42:40,1118,1098.8,1.3,10,983867966,,0.33362,0.251029,1.52249,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,1,multiclass,0.33038,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T17:01:22,1121.9,1102.6,1.3,10,983867967,,0.33038,0.248981,1.51882,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,2,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T17:23:21,1318.6,,,,983867968,+ACI-NoResultError: Job with key +ACQ-03017f000001f98fffffffff+ACQAXw-8fca386e195aab3ec8c7ae21bb324018 failed with an exception: java.lang.OutOfMemoryError: Java heap space
stacktrace: 
java.lang.OutOfMemoryError: +//0-+ACI-,,,,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,3,multiclass,0.32846,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T17:42:09,1127.5,1108.6,1.3,10,983867969,,0.32846,0.246764,1.52056,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,4,multiclass,0.3308,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T18:00:56,1127.6,1108.7,1.5,10,983867970,,0.3308,0.245766,1.51672,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,5,multiclass,0.32848,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T18:19:43,1126.5,1105.6,1.3,10,983867971,,0.32848,0.244432,1.52097,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,6,multiclass,0.32432,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T18:38:39,1135.4,1115.8,1.5,10,983867972,,0.32432,0.242433,1.52104,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,7,multiclass,0.33336,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T18:57:28,1129,1110.1,1.3,9,983867973,,0.33336,0.246039,1.51527,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,8,multiclass,0.33549,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T19:15:52,1103.3,1084.3,1.3,9,983867974,,0.33549,0.247164,1.51287,
openml.org/t/227,RandomRBF+AF8-50+AF8-1E+AC0-3,H2OAutoML,test,9,multiclass,0.32721,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T19:34:42,1130.4,1111.5,1.3,10,983867975,,0.32721,0.242915,1.51984,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,0,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T23:18:42,2172.3,,,,1188953101,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140187300714304+AF0- after 2160s timeout.,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,1,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T23:19:00,16.9,,,,1188953102,+ACI-NoResultError: Job with key +ACQ-03017f0000016c4cffffffff+ACQAXw-ba93b9c4b557bbad8b776c31585f4717 failed with an exception: DistributedException from /127.0.0.1:19563: 'Java heap space', caused by java.lang.Ou+//0-+ACI-,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,2,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-11+AC0-30T23:55:18,2177.9,,,,1188953103,CalledProcessError: Command,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,3,multiclass,0.88585,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T00:13:46,1109,1082.8,0.7,3,1188953104,,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,4,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T00:50:11,2183.2,,,,1188953105,CalledProcessError: Command,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,5,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T01:26:29,2178.1,,,,1188953106,NoResultError: Interrupting thread MainThread +AFs-ident+AD0-140066971502400+AF0- after 2160s timeout.,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,6,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T01:38:05,695.7,,,,1188953107,+ACI-NoResultError: Job with key +ACQ-03017f0000018263ffffffff+ACQAXw-8ad4c1d690e24d1a9d014a13d32e4f87 failed with an exception: java.lang.OutOfMemoryError: GC overhead limit exceeded
stacktrace: 
java.lang.OutOfMe+//0-+ACI-,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,7,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T02:14:30,2183.9,,,,1188953108,CalledProcessError: Command,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,8,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T02:33:09,1119.3,,,,1188953109,+ACI-NoResultError: Job with key +ACQ-03017f0000012b73ffffffff+ACQAXw-8be129841ba9b489d8eb748c46aa49bb failed with an exception: java.lang.OutOfMemoryError: GC overhead limit exceeded
stacktrace: 
java.lang.OutOfMe+//0-+ACI-,,,,
openml.org/t/226,RandomRBF+AF8-10+AF8-1E+AC0-4,H2OAutoML,test,9,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T02:46:59,829.3,,,,1188953110,+ACI-NoResultError: Job with key +ACQ-03017f0000017f77ffffffff+ACQAXw-af3830b75abf0a9aebf72e31d5544e1 failed with an exception: java.lang.OutOfMemoryError: GC overhead limit exceeded
stacktrace: 
java.lang.OutOfMem+//0-+ACI-,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,0,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T03:25:38,2186.4,,,,1188953101,CalledProcessError: Command,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,1,multiclass,0.83614,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T03:44:27,1129.8,1095.4,0.7,3,1188953102,,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,2,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T03:55:28,659.5,,,,1188953103,NoResultError: Local server has died unexpectedly. RIP.,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,3,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T04:07:58,749.2,,,,1188953104,NoResultError: Local server has died unexpectedly. RIP.,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,4,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T04:44:25,2186.3,,,,1188953105,CalledProcessError: Command,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,5,multiclass,0.83991,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T05:03:11,1126.9,1093.1,0.8,3,1188953106,,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,6,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T05:39:43,2189.7,,,,1188953107,CalledProcessError: Command,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,7,multiclass,0.83549,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T05:58:36,1134.2,1090.7,0.5,3,1188953108,,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,8,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T05:59:03,24.1,,,,1188953109,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 28311552+ACI-,,,,
openml.org/t/225,RandomRBF+AF8-10+AF8-1E+AC0-3,H2OAutoML,test,9,multiclass,0.84023,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T06:19:16,1213.5,1174.5,0.9,3,1188953110,,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,0,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T06:58:06,2187.5,,,,1188953101,CalledProcessError: Command,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,1,multiclass,0.8997,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:17:10,1144.7,1104.9,0.7,3,1188953102,,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,2,multiclass,0.91022,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:36:10,1139.1,1095.8,0.9,3,1188953103,,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,3,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:36:36,24.4,,,,1188953104,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 9437184+ACI-,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,4,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:36:57,20.3,,,,1188953105,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 2097152+ACI-,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,5,multiclass,0.91387,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:56:09,1153.2,1106.5,0.9,3,1188953106,,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,6,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:56:32,20.6,,,,1188953107,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 29360128+ACI-,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,7,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:57:27,55.2,,,,1188953108,+ACI-NoResultError: Job with key +ACQ-03017f0000015ebbffffffff+ACQAXw-a27e24ee54d0229c880fd237da76443e failed with an exception: DistributedException from /127.0.0.1:47965: 'GC overhead limit exceeded', caused by j+//0-+ACI-,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,8,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:58:12,44.6,,,,1188953109,+ACI-NoResultError: Job with key +ACQ-03017f000001eebbffffffff+ACQAXw-9c59fd6cfcaffdc319cfbece3cbf4d37 failed with an exception: DistributedException from /127.0.0.1:48109: 'Java heap space', caused by java.lang.Ou+//0-+ACI-,,,,
openml.org/t/224,RandomRBF+AF8-0+AF8-0,H2OAutoML,test,9,multiclass,0,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-01T07:58:33,19.8,,,,1188953110,+ACI-NoResultError: Argument +AGA-max+AF8-mem+AF8-size+AGA- should be an ?int?33554432, got integer 30408704+ACI-,,,,
openml.org/t/3937,PopularKids,H2OAutoML,test,0,multiclass,0.625,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T20:30:01,1078.3,1071.5,0.2,186,364596897,,625,0.557672,0.972136,
openml.org/t/3937,PopularKids,H2OAutoML,test,1,multiclass,0.583333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T20:48:01,1079.2,1072.5,0.2,215,364596898,,0.583333,0.465397,0.945031,
openml.org/t/3937,PopularKids,H2OAutoML,test,2,multiclass,0.5625,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T21:05:59,1078.6,1072.1,0.02,212,364596899,,0.5625,0.491217,0.970594,
openml.org/t/3937,PopularKids,H2OAutoML,test,3,multiclass,0.395833,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T21:23:54,1074.9,1068.6,0.03,169,364596900,,0.395833,0.253333,1.10214,
openml.org/t/3937,PopularKids,H2OAutoML,test,4,multiclass,0.395833,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T21:41:45,1070.8,1062.5,0.03,227,364596901,,0.395833,0.31619,1.02889,
openml.org/t/3937,PopularKids,H2OAutoML,test,5,multiclass,0.4375,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T21:59:38,1073.2,1066.7,0.03,134,364596902,,0.4375,0.411217,2.10256,
openml.org/t/3937,PopularKids,H2OAutoML,test,6,multiclass,0.458333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T22:17:27,1068.4,1061.8,0.02,301,364596903,,0.458333,0.324762,1.09337,
openml.org/t/3937,PopularKids,H2OAutoML,test,7,multiclass,0.625,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T22:35:23,1076.5,1070.2,0.03,129,364596904,,625,0.561111,0.898707,
openml.org/t/3937,PopularKids,H2OAutoML,test,8,multiclass,0.553191,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T22:53:22,1078.4,1071.9,0.03,179,364596905,,0.553191,0.453704,1.08627,
openml.org/t/3937,PopularKids,H2OAutoML,test,9,multiclass,0.489362,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-07T23:11:18,1076.5,1069.9,0.04,188,364596906,,0.489362,0.372354,0.945022,
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,0,binary,0.819048,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T03:23:40,1077.8,1067.2,0.3,104,1906486976,,0.819048,0.812709,0.764632,0.302481
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,1,binary,0.857143,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T03:41:37,1077.4,1067.1,0.09,103,1906486977,,0.857143,0.867893,0.687291,0.275285
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,2,binary,0.733333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T03:59:36,1078.3,1068,0.07,104,1906486978,,0.733333,0.805184,0.583612,0.347992
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,3,binary,0.884615,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T04:17:34,1078.8,1068.6,0.08,104,1906486979,,0.884615,0.807065,0.536232,0.298435
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,4,binary,0.884615,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T04:35:33,1078.1,1067.5,0.3,110,1906486980,,0.884615,0.832428,0.608696,0.286323
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,5,binary,0.875,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T04:53:31,1078.2,1067.9,0.08,111,1906486981,,875,0.748188,0.675725,0.310246
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,6,binary,0.875,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T05:11:29,1078,1067.6,0.07,108,1906486982,,875,0.873204,0.697802,0.273964
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,7,binary,0.875,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T05:29:28,1078.9,1068.6,0.07,108,1906486983,,875,0.83432,0.631868,0.312887
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,8,binary,0.846154,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T05:47:26,1078.3,1067.9,0.09,112,1906486984,,0.846154,0.819949,0.648352,0.898046
openml.org/t/7559,PizzaCutter3,H2OAutoML,test,9,binary,0.846154,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T06:05:25,1078.6,1068.2,0.08,106,1906486985,,0.846154,0.915469,0.846154,0.223222
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,0,binary,0.835821,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T03:07:52,1067.4,1061,0.04,145,1146168834,,0.835821,0.814208,0.684426,0.238143
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,1,binary,0.878788,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T03:25:40,1068.4,1061.9,0.05,158,1146168835,,0.878788,0.832787,0.659016,0.215582
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,2,binary,0.954545,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T03:43:29,1068.4,1062,0.05,148,1146168836,,0.954545,0.881967,0.791803,0.171907
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,3,binary,0.80303,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T04:01:18,1069.2,1062.6,0.3,178,1146168837,,0.80303,0.839344,0.52623,0.219704
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,4,binary,0.924242,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T04:19:07,1068.7,1062,0.3,149,1146168838,,0.924242,0.963934,0.77541,0.124014
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,5,binary,0.818182,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T04:36:56,1068.8,1062.4,0.04,167,1146168839,,0.818182,0.818033,0.718033,0.224048
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,6,binary,0.909091,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T04:54:46,1070.6,1062,0.3,123,1146168840,,0.909091,0.914754,0.767213,0.191627
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,7,binary,0.939394,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T05:12:36,1069,1062.6,0.06,125,1146168841,,0.939394,0.957377,0.783607,0.242971
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,8,binary,0.893939,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T05:30:24,1068.4,1061.7,0.3,127,1146168842,,0.893939,0.872131,0.759016,0.201645
openml.org/t/7558,PizzaCutter1,H2OAutoML,test,9,binary,0.848485,acc,local,3.44.0.2,,2.1.4,2024+AC0-05+AC0-15T05:48:14,1069.9,1062.2,0.05,131,1146168843,,0.848485,0.833333,0.691667,0.235469
openml.org/t/10099,PieChart3,H2OAutoML,test,0,binary,0.87037,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T06:23:30,1078.7,1068.4,0.08,106,1906486976,,0.87037,0.81417,0.62753,0.327079
openml.org/t/10099,PieChart3,H2OAutoML,test,1,binary,0.842593,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T06:41:29,1079,1068.4,0.1,98,1906486977,,0.842593,0.778138,0.512146,0.323977
openml.org/t/10099,PieChart3,H2OAutoML,test,2,binary,0.796296,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T06:59:28,1078.7,1068.5,0.08,107,1906486978,,0.796296,0.765992,0.651822,0.325604
openml.org/t/10099,PieChart3,H2OAutoML,test,3,binary,0.824074,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T07:17:26,1078.3,1067.8,0.3,108,1906486979,,0.824074,0.851824,0.68617,0.293947
openml.org/t/10099,PieChart3,H2OAutoML,test,4,binary,0.759259,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T07:35:25,1078.7,1068.5,0.1,105,1906486980,,0.759259,0.743921,0.588146,0.361981
openml.org/t/10099,PieChart3,H2OAutoML,test,5,binary,0.787037,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T07:53:24,1078.8,1068.2,0.3,108,1906486981,,0.787037,0.831307,0.756079,0.316746
openml.org/t/10099,PieChart3,H2OAutoML,test,6,binary,0.861111,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T08:11:23,1079.2,1068.7,0.09,105,1906486982,,0.861111,0.806991,0.585866,0.496527
openml.org/t/10099,PieChart3,H2OAutoML,test,7,binary,0.859813,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T08:29:22,1078.9,1068.3,0.08,109,1906486983,,0.859813,0.87725,0.688216,0.263574
openml.org/t/10099,PieChart3,H2OAutoML,test,8,binary,0.878505,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T08:47:20,1077.7,1067.7,0.05,112,1906486984,,0.878505,0.868249,0.798282,0.554117
openml.org/t/10099,PieChart3,H2OAutoML,test,9,binary,0.813084,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T09:05:18,1078.1,1067.7,0.09,110,1906486985,,0.813084,0.811784,0.628478,0.297364
openml.org/t/10098,PieChart2,H2OAutoML,test,0,binary,0.973333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T09:23:26,1081.5,1071.3,0.08,178,1906486976,,0.973333,0.883562,0.5,0.117297
openml.org/t/10098,PieChart2,H2OAutoML,test,1,binary,0.973333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T09:41:26,1079.9,1069.6,0.1,146,1906486977,,0.973333,0.465753,0.5,0.699647
openml.org/t/10098,PieChart2,H2OAutoML,test,2,binary,0.96,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T09:59:29,1082.8,1072.3,0.09,155,1906486978,,0.96,0.383562,0.493151,0.23132
openml.org/t/10098,PieChart2,H2OAutoML,test,3,binary,0.893333,acc,local,3.44.0.2,,2.1.4,2023+AC0-12+AC0-17T10:17:34,1084.5,1071.3,0.3,143,1906486979,,0.893333,0.753425,0.458904,0.143919
