id,task,framework,constraint,fold,type,result,metric,mode,version,params,app+AF8-version,utc,duration,training+AF8-duration,predict+AF8-duration,models+AF8-count,seed,info,acc,auc,balacc,logloss
openml.org/t/52,heart+AC0-statlog,TPOT,test,3,binary,0.925926,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T12:09:25,3608.8,3601,0.002,9185,483055834,,0.925926,0.961111,0.925,0.278522
openml.org/t/52,heart+AC0-statlog,TPOT,test,4,binary,0.925926,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T13:07:55,3509.6,3501.8,0.009,9432,483055835,,0.925926,0.977778,0.916667,0.291095
openml.org/t/52,heart+AC0-statlog,TPOT,test,5,binary,0.740741,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T14:08:19,3624.3,3617,0.03,5613,483055836,,0.740741,0.916667,0.725,3.52413
openml.org/t/52,heart+AC0-statlog,TPOT,test,6,binary,0.925926,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T15:08:29,3609.4,3602,0.009,7188,483055837,,0.925926,0.988889,0.933333,0.375051
openml.org/t/52,heart+AC0-statlog,TPOT,test,7,binary,0.777778,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T16:08:39,3610.2,3602.9,0.001,6038,483055838,,0.777778,0.811111,0.775,0.535551
openml.org/t/52,heart+AC0-statlog,TPOT,test,8,binary,0.888889,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T17:09:02,3622.2,3614.9,0.009,6173,483055839,,0.888889,0.944444,0.875,0.349375
openml.org/t/52,heart+AC0-statlog,TPOT,test,9,binary,0.851852,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T18:09:11,3608.8,3601.2,0.0009,9148,483055840,,0.851852,0.805556,0.85,0.543619
openml.org/t/3888,grub+AC0-damage,TPOT,test,0,binary,0.6875,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T19:09:22,3611.6,3604.1,0.008,8134,483055831,,0.6875,0.763636,0.609091,0.514151
openml.org/t/3888,grub+AC0-damage,TPOT,test,1,binary,0.875,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T20:06:05,3402.7,3395,0.008,9476,483055832,,0.875,0.909091,0.854545,0.37139
openml.org/t/3888,grub+AC0-damage,TPOT,test,2,binary,0.6875,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T21:06:14,3608.5,3600.8,0.008,9247,483055833,,0.6875,0.618182,0.554545,0.655771
openml.org/t/3888,grub+AC0-damage,TPOT,test,3,binary,0.6875,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T22:06:50,3635.6,3628.3,0.02,5540,483055834,,0.6875,0.672727,0.609091,3.48844
openml.org/t/3888,grub+AC0-damage,TPOT,test,4,binary,0.75,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-06T23:07:00,3610,3602.5,0.02,6851,483055835,,0.75,0.754545,0.709091,2.65939
openml.org/t/3888,grub+AC0-damage,TPOT,test,5,binary,0.866667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T00:03:13,3373.6,3365.9,0.003,9758,483055836,,0.866667,0.965909,0.829545,0.314907
openml.org/t/3888,grub+AC0-damage,TPOT,test,6,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T00:58:45,3331.5,3323.8,0.001,9764,483055837,,0.8,0.79,0.75,0.573811
openml.org/t/3888,grub+AC0-damage,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T01:58:59,3613.5,3606.4,0.02,3996,483055838,,0.8,0.72,0.8,0.619849
openml.org/t/3888,grub+AC0-damage,TPOT,test,8,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T02:52:51,3232.3,3224.4,0.007,9736,483055839,,0.8,0.9,0.85,0.4473
openml.org/t/3888,grub+AC0-damage,TPOT,test,9,binary,0.866667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T03:53:04,3612.8,3605.5,0.03,5004,483055840,,0.866667,0.82,0.85,0.485671
openml.org/t/3868,glass,TPOT,test,0,binary,0.818182,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T04:53:13,3608.6,3601,0.001,8914,483055831,,0.818182,0.821429,0.830357,2.61656
openml.org/t/3868,glass,TPOT,test,1,binary,0.863636,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T05:53:23,3610.3,3603,0.002,5988,483055832,,0.863636,0.857143,0.8125,0.598501
openml.org/t/3868,glass,TPOT,test,2,binary,0.772727,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T06:53:31,3607.8,3600.7,0.008,4568,483055833,,0.772727,0.901786,0.741071,0.367781
openml.org/t/3868,glass,TPOT,test,3,binary,0.772727,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T07:53:44,3612.5,3605.1,0.002,6094,483055834,,0.772727,0.741071,0.741071,4.03873
openml.org/t/3868,glass,TPOT,test,4,binary,0.666667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T08:54:51,3667,3659.9,0.001,4566,483055835,,0.666667,0.846154,0.658654,0.852278
openml.org/t/3868,glass,TPOT,test,5,binary,0.904762,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T09:55:01,3609.4,3602,0.001,5855,483055836,,0.904762,1,0.875,0.764478
openml.org/t/3868,glass,TPOT,test,6,binary,0.761905,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T10:55:14,3613.5,3605.8,0.0009,7695,483055837,,0.761905,0.897959,0.714286,0.775896
openml.org/t/3868,glass,TPOT,test,7,binary,0.857143,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T11:55:26,3611.1,3603.8,0.02,4111,483055838,,0.857143,0.887755,0.785714,0.871417
openml.org/t/3868,glass,TPOT,test,8,binary,0.857143,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T12:55:38,3612.3,3605,0.02,4495,483055839,,0.857143,0.938776,0.821429,0.693827
openml.org/t/3868,glass,TPOT,test,9,binary,0.857143,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T13:55:49,3611.3,3603.8,0.001,6609,483055840,,0.857143,0.979592,0.857143,0.232791
openml.org/t/3580,fruitfly,TPOT,test,0,binary,0.692308,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T14:24:54,1744.1,1736.1,0.001,9680,483055831,,0.692308,0.625,0.6375,0.654873
openml.org/t/3580,fruitfly,TPOT,test,1,binary,0.461538,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T14:53:32,1717.6,1709.7,0.001,9793,483055832,,0.461538,0.375,0.375,19.4081
openml.org/t/3580,fruitfly,TPOT,test,2,binary,0.615385,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T15:28:20,2088.2,2080.3,0.005,9655,483055833,,0.615385,0.6125,0.6125,13.8629
openml.org/t/3580,fruitfly,TPOT,test,3,binary,0.615385,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T16:00:51,1950.9,1943,0.001,9758,483055834,,0.615385,0.575,0.5375,0.71737
openml.org/t/3580,fruitfly,TPOT,test,4,binary,0.615385,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T16:54:08,3196.7,3188.8,0.001,9633,483055835,,0.615385,0.375,0.5375,1.52481
openml.org/t/3580,fruitfly,TPOT,test,5,binary,0.75,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T17:27:46,2017.6,2009.6,0.002,9707,483055836,,0.75,0.59375,0.6875,0.72092
openml.org/t/3580,fruitfly,TPOT,test,6,binary,0.5,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T18:04:14,2188.3,2180.3,0.009,9607,483055837,,0.5,0.428571,0.428571,18.0218
openml.org/t/3580,fruitfly,TPOT,test,7,binary,0.666667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T18:38:42,2067.9,2059.9,0.002,9686,483055838,,0.666667,0.671429,0.657143,0.668345
openml.org/t/3580,fruitfly,TPOT,test,8,binary,0.416667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T19:34:47,3364.6,3356.7,0.001,9659,483055839,,0.416667,0.285714,0.385714,0.888768
openml.org/t/3580,fruitfly,TPOT,test,9,binary,0.666667,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T20:34:57,3609.7,3601.8,0.003,9665,483055840,,0.666667,0.785714,0.657143,0.709151
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,0,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T21:35:22,3624.8,3617.6,0.009,3557,483055831,,0.82,0.934295,0.817308,0.381091
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,1,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T22:35:35,3612.9,3606,0.001,2418,483055832,,0.9,0.958333,0.897436,0.314428
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,2,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-07T23:35:45,3610.4,3603.3,0.009,3616,483055833,,0.88,0.9375,0.879808,0.379954
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,3,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T00:35:56,3610.4,3603.4,0.03,2739,483055834,,0.84,0.893429,0.839744,2.44133
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,4,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T01:36:07,3611.4,3604.4,0.009,2478,483055835,,0.94,0.953526,0.939103,0.381499
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,5,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T02:36:24,3616.3,3609.3,0.009,2997,483055836,,0.88,0.961538,0.879808,0.334296
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,6,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T03:36:35,3611.1,3603.9,0.009,4076,483055837,,0.84,0.950081,0.845411,0.371748
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,7,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T04:36:48,3613.1,3606.1,0.01,3160,483055838,,0.9,0.964573,0.900966,0.333896
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T05:37:01,3612.3,3605.1,0.009,3760,483055839,,0.92,0.985507,0.922705,0.352254
openml.org/t/3670,fri+AF8-c4+AF8-500+AF8-50,TPOT,test,9,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T06:37:12,3611.1,3604.1,0.009,3759,483055840,,0.92,0.969404,0.922705,0.353987
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,0,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T07:37:23,3611.1,3603.8,0.01,4691,483055831,,0.9,0.977273,0.900974,0.284562
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,1,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T08:37:34,3610.7,3603.5,0.001,4478,483055832,,0.86,0.936688,0.855519,0.315009
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,2,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T09:37:51,3616.6,3609.3,0.002,3067,483055833,,0.9,0.956169,0.896104,0.260722
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,3,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T10:38:04,3612.5,3604.7,0.002,3887,483055834,,0.94,0.948052,0.931818,0.332766
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,4,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T11:38:22,3618,3611,0.001,2782,483055835,,0.9,0.977273,0.891234,0.315528
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T12:38:37,3614.7,3607.5,0.002,4079,483055836,,0.94,0.983766,0.941558,0.159408
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,6,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T13:38:47,3610.1,3602.8,0.01,4955,483055837,,0.84,0.947455,0.848933,0.27317
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,7,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T14:39:03,3615.8,3608.6,0.009,3559,483055838,,0.86,0.935961,0.859606,0.341684
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,8,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T15:39:15,3611.7,3604.5,0.02,4068,483055839,,0.88,0.957307,0.870279,0.589474
openml.org/t/3703,fri+AF8-c4+AF8-500+AF8-25,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T16:39:31,3615.5,3608.3,0.001,3991,483055840,,0.9,0.967159,0.894089,0.219018
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,0,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T17:39:49,3617.6,3610.3,0.009,5294,483055831,,0.92,0.970779,0.918831,0.258433
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,1,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T18:40:08,3618.9,3611.9,0.002,2357,483055832,,0.92,0.99026,0.918831,0.140755
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,2,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T19:40:19,3611,3603.7,0.02,4936,483055833,,0.96,0.98539,0.964286,0.142685
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,3,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T20:40:29,3610.3,3602.9,0.009,5093,483055834,,0.84,0.939935,0.842532,0.344517
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,4,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T21:40:42,3612.2,3604.6,0.02,5704,483055835,,0.88,0.959416,0.878247,0.338226
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,5,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T22:41:03,3621.7,3614.7,0.002,2534,483055836,,0.92,0.99026,0.923701,0.160554
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,6,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-08T23:41:54,3650,3643,0.002,2500,483055837,,0.94,0.993559,0.938003,0.130974
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,7,binary,0.86,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T00:42:03,3609.1,3601.7,0.01,5337,483055838,,0.86,0.944444,0.854267,0.298893
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,8,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T01:42:58,3654.9,3647.9,0.001,2598,483055839,,0.94,0.939614,0.934783,0.619734
openml.org/t/3720,fri+AF8-c4+AF8-500+AF8-10,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T02:43:16,3618.2,3611.2,0.001,2440,483055840,,0.9,0.975845,0.904187,0.25619
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T03:43:44,3627.3,3620.2,0.008,2498,483055831,,0.8,0.935065,0.792208,0.415337
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,1,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T04:44:14,3630,3622.9,0.009,3074,483055832,,0.92,0.961039,0.918831,0.333721
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,2,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T05:44:46,3632.1,3625,0.009,2591,483055833,,0.8,0.961039,0.792208,0.334544
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,3,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T06:45:00,3614.2,3607.1,0.008,3565,483055834,,0.8,0.922078,0.801948,0.390081
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,4,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T07:45:18,3617.7,3610.6,0.009,3138,483055835,,0.8,0.902597,0.801948,0.470524
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,5,binary,0.76,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T08:45:54,3635.4,3628.3,0.03,2310,483055836,,0.76,0.903846,0.766026,0.497322
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,6,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T09:46:21,3626.5,3619.6,0.002,2584,483055837,,0.84,0.852564,0.836538,1.75959
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,7,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T10:46:30,3608.8,3601.7,0.009,3353,483055838,,0.8,0.948718,0.794872,0.377066
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,8,binary,0.72,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T11:46:43,3613.3,3606.2,0.001,3094,483055839,,0.72,0.903846,0.717949,0.504673
openml.org/t/3781,fri+AF8-c4+AF8-250+AF8-50,TPOT,test,9,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T12:46:52,3608.8,3601.5,0.01,4434,483055840,,0.84,0.903846,0.839744,0.3992
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,0,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T13:47:08,3615.6,3608.4,0.002,3569,483055831,,0.92,0.979066,0.919485,0.19906
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,1,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T14:47:26,3618,3610.9,0.005,3834,483055832,,0.9,0.980676,0.894525,0.225793
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,2,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T15:47:41,3615.4,3608.3,0.01,3112,483055833,,0.92,0.972625,0.919485,0.231451
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,3,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T16:47:53,3611.6,3604.5,0.002,3934,483055834,,0.94,0.996795,0.939103,0.609324
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,4,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T17:48:06,3612.1,3604.8,0.003,4257,483055835,,0.92,0.99359,0.921474,0.117198
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,5,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T18:48:20,3614,3606.7,0.01,3896,483055836,,0.94,0.990385,0.942308,0.130245
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,6,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T19:48:30,3610.3,3603.2,0.009,3543,483055837,,0.96,1,0.958333,0.108953
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T20:48:46,3615.7,3608.5,0.002,4246,483055838,,0.92,0.974359,0.918269,0.187655
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T21:49:00,3613.5,3606.2,0.004,5179,483055839,,0.92,0.964744,0.923077,0.305909
openml.org/t/3615,fri+AF8-c3+AF8-500+AF8-5,TPOT,test,9,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T22:49:11,3611.1,3603.9,0.004,4284,483055840,,0.94,0.986378,0.940705,0.208328
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,0,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-09T23:49:26,3614.4,3607.5,0.009,2748,483055831,,0.88,0.965909,0.868506,0.274738
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,1,binary,0.94,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T00:49:36,3610.8,3603.7,0.002,3277,483055832,,0.94,0.987013,0.941558,0.161436
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,2,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T01:49:54,3617.2,3610.2,0.001,3545,483055833,,0.92,0.956169,0.923701,0.333016
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,3,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T02:50:21,3627.4,3620.4,0.02,2817,483055834,,0.82,0.938312,0.824675,2.28148
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,4,binary,0.82,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T03:50:32,3610.2,3603.2,0.01,2778,483055835,,0.82,0.944805,0.814935,0.333045
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,5,binary,0.78,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T04:50:47,3614.8,3607.7,0.009,2940,483055836,,0.78,0.902597,0.774351,0.405085
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,6,binary,0.98,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T05:51:04,3617.2,3610.1,0.03,2937,483055837,,0.98,0.998377,0.977273,0.102262
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,7,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T06:51:20,3616,3608.9,0.001,3031,483055838,,0.96,0.998377,0.959416,0.0919528
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,8,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T07:51:34,3614,3606.9,0.002,3524,483055839,,0.84,0.987013,0.818182,0.249772
openml.org/t/3759,fri+AF8-c3+AF8-500+AF8-25,TPOT,test,9,binary,0.9,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T08:52:36,3661.7,3654.8,0.001,2571,483055840,,0.9,0.978896,0.905844,0.297279
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,0,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T09:52:45,3608.9,3601.8,0.01,3935,483055831,,0.88,0.96,0.866667,0.368823
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,1,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T10:52:58,3612.1,3605.1,0.03,2832,483055832,,0.96,1,0.966667,0.0476028
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,2,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T11:53:09,3611.1,3603.9,0.01,4615,483055833,,0.88,0.948052,0.883117,0.365366
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,3,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T12:53:19,3610.2,3603,0.008,4628,483055834,,0.88,0.987013,0.863636,0.327664
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,4,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T13:53:29,3609.6,3602.4,0.009,3859,483055835,,0.8,0.909091,0.792208,0.424037
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,5,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T14:53:38,3608.3,3601,0.009,4868,483055836,,0.92,0.941558,0.909091,0.415305
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,6,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T15:53:48,3610.2,3603,0.008,4249,483055837,,0.88,0.902597,0.863636,0.416585
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,7,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T16:53:58,3610.1,3602.9,0.009,4706,483055838,,0.92,0.987013,0.909091,0.31583
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,8,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T17:54:08,3609.2,3601.9,0.03,4703,483055839,,0.92,0.883117,0.918831,0.357143
openml.org/t/3737,fri+AF8-c3+AF8-250+AF8-50,TPOT,test,9,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T18:54:16,3608.7,3601.6,0.009,3585,483055840,,0.96,1,0.964286,0.355735
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,0,binary,0.8,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T19:54:27,3610.4,3602.7,0.002,7794,483055831,,0.8,0.94,0.75,0.626972
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,1,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T20:54:37,3609.9,3602.2,0.001,7132,483055832,,0.88,0.980519,0.892857,0.27963
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,2,binary,0.84,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T21:54:53,3615.3,3607.8,0.004,6003,483055833,,0.84,0.915584,0.827922,0.393319
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,3,binary,0.88,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T22:55:15,3622,3614.6,0.003,5339,483055834,,0.88,0.954545,0.873377,0.261531
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,4,binary,0.96,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-10T23:55:27,3612.3,3604.8,0.005,6074,483055835,,0.96,1,0.964286,0.152255
openml.org/t/3610,fri+AF8-c3+AF8-250+AF8-5,TPOT,test,5,binary,0.92,acc,local,0.12.1,,2.1.4,2024+AC0-03+AC0-11T00:55:40,3612.2,3604.6,0.04,6046,483055836,,0.92,0.987013,0.918831,0.138504
